ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs22-053-14,140141,8/8/2014,240,64.20398309,-40.75765126,0,17,,17,"2,3,10,13,16,20,30,45,50,53,75,100,104,134,150,200,240","0.631,1.012,0.763,0.375,-0.437,-0.543,-0.437,-0.143,-0.482,-0.863,-0.886,-0.143,0.631,1.137,1.707,1.839,2.888",,,"2,3,10,13,16,20,30,45,50,53,75,100,104,134,150,200,240","24.566,24.754,30.060,30.683,31.424,31.889,32.393,32.936,33.045,33.045,33.242,33.401,33.549,33.707,33.904,34.171,34.448",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.566,24.754,30.060,30.683,31.424,31.889,32.393,32.936,33.045,33.045,33.242,33.401,33.549,33.707,33.904,34.171,34.448"
rs22-053-14,140141,8/8/2014,104,64.09723408,-40.66854158,0,17,,17,"2,5,7,9,10,16,17,19,20,24,30,40,50,60,75,100,104","-0.869,-0.628,0.518,0.873,0.873,1.016,0.784,-0.040,-0.204,-0.518,-0.750,-0.765,-0.697,-0.767,-0.671,0.034,0.038",,,"2,5,7,9,10,16,17,19,20,24,30,40,50,60,75,100,104","27.094,27.727,28.788,29.221,29.395,30.565,30.740,31.069,31.276,31.651,32.285,32.640,32.821,32.918,33.047,33.532,33.558",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.094,27.727,28.788,29.221,29.395,30.565,30.740,31.069,31.276,31.651,32.285,32.640,32.821,32.918,33.047,33.532,33.558"
rs22-053-14,140141,8/8/2014,106,63.87862223,-40.67318363,0,9,,9,"2,10,20,30,40,50,60,75,100","-0.855,-0.965,-1.307,-1.273,-1.137,-1.092,-1.101,-0.666,-0.059",,,"2,10,20,30,40,50,60,75,100","28.316,29.599,31.314,32.227,32.639,32.866,32.992,33.283,33.510",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.316,29.599,31.314,32.227,32.639,32.866,32.992,33.283,33.510"
rs22-053-14,140141,8/8/2014,91,63.7377712,-40.60191061,0,17,,17,"2,5,7,10,14,16,18,20,26,30,36,40,50,61,65,79,91","0.317,0.257,0.100,0.061,-0.155,-0.202,-0.610,-0.827,-0.854,-0.750,-0.706,-0.758,-0.744,-0.702,-0.486,-0.394,-0.202",,,"2,5,7,10,14,16,18,20,26,30,36,40,50,61,65,79,91","29.170,29.183,29.268,30.201,31.015,31.312,31.715,31.864,32.063,32.114,32.347,32.576,32.746,32.911,33.196,33.276,33.412",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.170,29.183,29.268,30.201,31.015,31.312,31.715,31.864,32.063,32.114,32.347,32.576,32.746,32.911,33.196,33.276,33.412"
rs22-053-14,140141,8/9/2014,161,63.3564478,-40.79098677,0,17,,17,"2,7,10,16,19,20,23,24,30,40,50,60,75,100,123,150,161","2.103,1.863,1.585,1.317,0.627,0.564,0.084,-0.298,-0.491,-0.611,-0.625,-0.622,-0.415,-0.303,-0.189,0.278,0.493",,,"2,7,10,16,19,20,23,24,30,40,50,60,75,100,123,150,161","28.106,29.053,29.982,30.315,31.109,31.216,31.791,32.213,32.568,32.833,32.895,33.030,33.340,33.408,33.453,33.627,33.740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.106,29.053,29.982,30.315,31.109,31.216,31.791,32.213,32.568,32.833,32.895,33.030,33.340,33.408,33.453,33.627,33.740"
rs22-053-14,140141,8/9/2014,255,63.30355585,-40.9968378,0,9,,9,"2,10,20,30,50,75,100,150,200","3.310,2.058,1.352,-0.014,-0.454,-0.484,-0.207,1.189,1.671",,,"2,10,20,30,50,75,100,150,200","28.518,30.085,30.845,32.258,32.932,33.132,33.378,33.962,34.167",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.518,30.085,30.845,32.258,32.932,33.132,33.378,33.962,34.167"
rs22-053-14,140141,8/9/2014,277,63.31783298,-41.08135334,0,17,,17,"2,5,6,9,10,20,26,30,50,75,100,127,150,200,212,233,277","3.390,3.103,2.741,2.598,2.152,0.978,-0.255,-0.367,-0.486,-0.482,-0.287,0.167,1.094,1.858,2.570,3.119,3.493",,,"2,5,6,9,10,20,26,30,50,75,100,127,150,200,212,233,277","28.400,29.099,29.439,29.612,29.971,30.824,32.228,32.444,32.958,33.248,33.390,33.564,33.928,34.170,34.337,34.485,34.584",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.400,29.099,29.439,29.612,29.971,30.824,32.228,32.444,32.958,33.248,33.390,33.564,33.928,34.170,34.337,34.485,34.584"
rs22-053-14,140141,8/9/2014,249,63.3631474,-41.11560441,0,17,,17,"2,7,10,20,24,26,28,30,50,75,100,108,146,150,162,200,249","4.105,3.564,2.826,1.187,0.560,0.488,0.076,-0.068,-0.686,-0.672,-0.308,-0.250,0.770,1.091,1.532,1.604,2.002",,,"2,7,10,20,24,26,28,30,50,75,100,108,146,150,162,200,249","28.830,29.144,29.675,30.952,31.526,31.840,32.138,32.246,32.901,33.199,33.372,33.416,33.773,33.816,34.027,34.136,34.244",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.830,29.144,29.675,30.952,31.526,31.840,32.138,32.246,32.901,33.199,33.372,33.416,33.773,33.816,34.027,34.136,34.244"
rs22-053-14,140141,8/10/2014,44,63.38486369,-41.27643948,0,17,,17,"2,5,6,9,10,12,14,16,18,20,22,24,26,29,31,34,44","4.425,3.691,3.626,3.042,2.518,2.243,2.078,1.744,1.364,1.065,0.855,0.740,0.361,0.076,0.041,-0.358,-0.568",,,"2,5,6,9,10,12,14,16,18,20,22,24,26,29,31,34,44","28.862,29.174,29.222,29.503,29.835,29.975,30.115,30.384,30.760,31.088,31.276,31.421,31.969,32.329,32.394,32.630,32.866",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.862,29.174,29.222,29.503,29.835,29.975,30.115,30.384,30.760,31.088,31.276,31.421,31.969,32.329,32.394,32.630,32.866"
rs22-053-14,140141,8/10/2014,147,63.41171664,-41.37963866,0,9,,9,"2,10,20,30,40,50,60,75,100","4.945,2.683,1.507,0.618,-0.181,-0.682,-0.665,-0.598,-0.350",,,"2,10,20,30,40,50,60,75,100","28.520,29.915,31.014,32.289,32.827,32.998,33.151,33.278,33.388",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.520,29.915,31.014,32.289,32.827,32.998,33.151,33.278,33.388"
rs22-053-14,140141,8/10/2014,197,63.43256438,-41.37412356,0,17,,17,"2,3,4,5,10,20,30,40,50,60,100,130,132,145,150,161,197","5.838,5.269,3.973,3.148,2.461,1.067,0.177,-0.438,-0.706,-0.706,-0.392,0.263,0.583,1.022,1.460,1.709,1.650",,,"2,3,4,5,10,20,30,40,50,60,100,130,132,145,150,161,197","28.352,28.761,29.264,29.609,29.977,31.421,32.497,32.888,33.029,33.116,33.368,33.602,33.666,33.806,33.917,34.081,34.198",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.352,28.761,29.264,29.609,29.977,31.421,32.497,32.888,33.029,33.116,33.368,33.602,33.666,33.806,33.917,34.081,34.198"
rs22-053-14,140141,8/10/2014,188,63.41998313,-41.34057591,0,17,,17,"2,3,8,10,20,25,27,30,40,50,60,100,132,145,150,159,188","4.501,4.292,2.335,2.272,1.067,0.681,0.284,0.143,-0.504,-0.708,-0.718,-0.452,0.305,0.722,1.067,1.704,1.646",,,"2,3,8,10,20,25,27,30,40,50,60,100,132,145,150,159,188","29.018,29.054,29.744,30.007,31.259,31.903,32.387,32.470,32.836,33.016,33.140,33.361,33.644,33.763,33.866,34.067,34.170",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.018,29.054,29.744,30.007,31.259,31.903,32.387,32.470,32.836,33.016,33.140,33.361,33.644,33.763,33.866,34.067,34.170"
rs22-053-14,140141,8/11/2014,37,63.39578054,-41.29928967,0,9,,9,"2,10,12,14,16,18,20,22,24","4.577,2.494,2.297,2.216,1.827,1.568,1.352,1.107,0.872",,,"2,10,12,14,16,18,20,22,24","28.850,29.920,30.039,30.116,30.493,30.751,31.005,31.278,31.717",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.850,29.920,30.039,30.116,30.493,30.751,31.005,31.278,31.717"
rs22-053-14,140141,8/11/2014,17,63.41240727,-41.34624365,0,13,,13,"2,3,4,5,6,8,10,11,12,13,14,16,17","3.508,3.206,2.928,2.789,2.638,2.394,2.243,2.185,2.046,1.976,1.930,1.837,1.779",,,"2,3,4,5,6,8,10,11,12,13,14,16,17","28.336,28.627,28.986,29.132,29.318,29.582,29.782,29.887,30.087,30.205,30.313,30.513,30.672",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","28.336,28.627,28.986,29.132,29.318,29.582,29.782,29.887,30.087,30.205,30.313,30.513,30.672"
rs22-053-14,140141,8/11/2014,202,63.41260192,-41.34205873,0,17,,17,"2,5,6,10,20,30,50,75,96,100,113,127,135,150,159,200,202","4.989,3.940,3.221,2.648,1.101,0.245,-0.679,-0.611,-0.537,-0.299,0.149,0.290,0.925,1.520,1.724,1.634,1.634",,,"2,5,6,10,20,30,50,75,96,100,113,127,135,150,159,200,202","28.620,29.177,29.524,29.893,31.403,32.527,32.918,33.155,33.265,33.287,33.414,33.524,33.695,33.888,34.020,34.130,34.108",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.620,29.177,29.524,29.893,31.403,32.527,32.918,33.155,33.265,33.287,33.414,33.524,33.695,33.888,34.020,34.130,34.108"
rs22-053-14,140141,8/11/2014,75,63.22624977,-41.18191324,0,9,,9,"2,10,14,20,26,30,36,40,50","3.467,1.924,1.759,0.735,0.040,-0.298,-0.420,-0.435,-0.459",,,"2,10,14,20,26,30,36,40,50","28.368,30.070,30.182,30.908,32.074,32.283,32.610,32.781,33.029",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.368,30.070,30.182,30.908,32.074,32.283,32.610,32.781,33.029"
rs22-053-14,140141,8/11/2014,89,63.20188384,-41.20085096,0,17,,17,"2,7,10,12,14,15,17,20,24,26,30,36,40,50,57,65,89","2.434,2.312,1.878,1.373,1.353,1.287,0.815,0.637,0.197,-0.163,-0.302,-0.507,-0.504,-0.481,-0.537,-0.365,-0.261",,,"2,7,10,12,14,15,17,20,24,26,30,36,40,50,57,65,89","29.162,29.633,30.057,30.403,30.432,30.499,30.923,31.102,31.494,31.869,32.148,32.572,32.735,32.964,32.997,33.159,33.326",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.162,29.633,30.057,30.403,30.432,30.499,30.923,31.102,31.494,31.869,32.148,32.572,32.735,32.964,32.997,33.159,33.326"
rs22-053-14,140141,8/12/2014,93,63.22354913,-41.10751798,0,9,,9,"2,10,14,20,26,30,36,40,50","1.658,0.821,0.603,0.178,0.013,-0.018,-0.284,-0.540,-0.544",,,"2,10,14,20,26,30,36,40,50","29.560,30.481,30.962,31.533,31.783,31.839,32.059,32.499,33.010",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.560,30.481,30.962,31.533,31.783,31.839,32.059,32.499,33.010"
rs22-053-14,140141,8/12/2014,108,63.18687927,-41.19516856,0,17,,17,"2,3,4,10,15,19,20,25,30,40,43,50,60,75,100,107,108","3.105,3.105,2.354,1.925,1.526,1.464,1.305,0.404,0.063,-0.224,-0.405,-0.478,-0.525,-0.525,-0.420,-0.376,-0.155",,,"2,3,4,10,15,19,20,25,30,40,43,50,60,75,100,107,108","28.462,28.462,29.534,30.025,30.664,30.948,31.116,31.986,32.251,32.568,32.722,32.852,32.967,33.058,33.232,33.270,33.097",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.462,28.462,29.534,30.025,30.664,30.948,31.116,31.986,32.251,32.568,32.722,32.852,32.967,33.058,33.232,33.270,33.097"
rs22-053-14,140141,8/12/2014,184,63.20819508,-41.19775571,0,9,,9,"2,10,20,30,40,50,60,100,150","3.041,1.920,0.291,0.171,0.042,-0.312,-0.367,-0.367,0.594",,,"2,10,20,30,40,50,60,100,150","29.114,30.264,31.339,32.248,32.660,32.844,32.972,33.252,33.640",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.114,30.264,31.339,32.248,32.660,32.844,32.972,33.252,33.640"
rs22-053-14,140141,8/12/2014,172,63.18213354,-41.07946894,0,9,,9,"2,10,20,30,40,50,60,100,150","3.772,2.687,0.792,0.940,1.170,0.323,-0.339,-0.092,0.635",,,"2,10,20,30,40,50,60,100,150","28.496,29.741,31.797,32.422,32.734,32.999,32.983,33.291,33.646",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.496,29.741,31.797,32.422,32.734,32.999,32.983,33.291,33.646"
rs22-053-14,140141,8/12/2014,198,63.09996212,-41.27590152,0,17,,17,"2,8,10,16,20,30,40,44,50,55,60,63,65,87,100,150,198","3.682,2.816,2.303,1.031,0.700,0.112,0.128,-0.029,0.161,-0.245,-0.100,0.029,-0.460,-0.414,-0.166,0.965,2.423",,,"2,8,10,16,20,30,40,44,50,55,60,63,65,87,100,150,198","29.094,29.645,30.065,31.354,31.769,32.224,32.522,32.583,32.780,32.739,32.861,32.937,32.957,33.139,33.275,33.730,34.150",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.094,29.645,30.065,31.354,31.769,32.224,32.522,32.583,32.780,32.739,32.861,32.937,32.957,33.139,33.275,33.730,34.150"
rs22-053-14,140141,8/13/2014,256,63.04081882,-41.39845873,0,9,,9,"2,10,20,30,50,75,100,150,200","0.704,1.537,1.143,0.134,-0.329,-0.410,0.733,1.638,2.846",,,"2,10,20,30,50,75,100,150,200","29.152,30.601,31.727,32.482,32.707,32.993,33.462,33.869,34.281",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.152,30.601,31.727,32.482,32.707,32.993,33.462,33.869,34.281"
rs22-053-14,140141,8/13/2014,96,62.96509977,-41.43195259,0,17,,17,"2,10,14,20,26,29,30,33,36,40,44,50,75,79,88,91,96","1.393,1.410,1.292,1.162,1.126,0.720,0.382,0.217,-0.085,-0.090,-0.057,-0.324,-0.022,-0.132,-0.128,0.037,0.075",,,"2,10,14,20,26,29,30,33,36,40,44,50,75,79,88,91,96","28.698,30.477,30.835,31.482,32.023,32.202,32.220,32.472,32.527,32.546,32.706,32.780,33.050,33.101,33.174,33.229,33.284",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.698,30.477,30.835,31.482,32.023,32.202,32.220,32.472,32.527,32.546,32.706,32.780,33.050,33.101,33.174,33.229,33.284"
rs22-053-14,140141,8/13/2014,90,62.94796266,-41.46250134,0,17,,17,"2,10,14,17,19,20,24,26,28,30,34,36,40,50,69,74,90","1.100,1.347,1.340,1.282,0.896,0.889,0.828,0.569,0.345,0.341,0.333,0.152,0.017,-0.062,0.224,0.059,0.148",,,"2,10,14,17,19,20,24,26,28,30,34,36,40,50,69,74,90","29.066,30.315,30.692,31.144,31.488,31.488,31.733,31.878,32.140,32.301,32.530,32.579,32.592,32.870,33.065,33.114,33.214",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.066,30.315,30.692,31.144,31.488,31.488,31.733,31.878,32.140,32.301,32.530,32.579,32.592,32.870,33.065,33.114,33.214"
rs22-053-14,140141,8/13/2014,84,62.91876366,-41.48645173,0,17,,17,"2,5,7,10,14,18,19,20,22,26,27,30,36,40,50,59,84","0.889,1.018,1.206,1.224,1.134,0.916,0.702,0.702,0.489,0.421,0.268,0.226,0.139,0.020,-0.235,-0.272,0.268",,,"2,5,7,10,14,18,19,20,22,26,27,30,36,40,50,59,84","29.128,30.064,30.149,30.449,31.021,31.423,31.641,31.641,31.974,32.060,32.210,32.312,32.410,32.513,32.898,33.030,33.402",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.128,30.064,30.149,30.449,31.021,31.423,31.641,31.641,31.974,32.060,32.210,32.312,32.410,32.513,32.898,33.030,33.402"
rs22-053-14,140141,8/13/2014,65,62.89367041,-41.54240637,0,17,,17,"2,7,10,11,14,16,20,21,23,26,30,31,36,40,46,50,65","0.931,1.308,1.311,1.311,0.780,0.718,0.460,0.398,-0.065,-0.052,0.037,-0.017,0.008,-0.093,-0.253,-0.263,-0.274",,,"2,7,10,11,14,16,20,21,23,26,30,31,36,40,46,50,65","29.338,30.178,30.407,30.549,31.018,31.218,31.701,31.901,32.116,32.247,32.429,32.429,32.516,32.614,32.774,32.814,32.974",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.338,30.178,30.407,30.549,31.018,31.218,31.701,31.901,32.116,32.247,32.429,32.429,32.516,32.614,32.774,32.814,32.974"
rs22-053-14,140141,8/14/2014,43,62.87594364,-41.56192964,0,9,,9,"2,10,12,14,16,18,20,22,24","1.787,0.947,0.556,0.328,-0.037,-0.111,-0.020,0.097,0.151",,,"2,10,12,14,16,18,20,22,24","29.878,30.745,30.937,31.424,31.453,31.871,31.976,32.129,32.129",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.878,30.745,30.937,31.424,31.453,31.871,31.976,32.129,32.129"
rs22-053-14,140141,8/14/2014,39,62.8653314,-41.59213372,0,9,,9,"2,10,12,14,16,18,20,22,24","2.063,1.369,1.122,0.990,0.726,0.691,0.532,0.512,0.427",,,"2,10,12,14,16,18,20,22,24","30.088,30.789,31.130,31.342,31.617,31.756,31.904,31.977,32.106",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","30.088,30.789,31.130,31.342,31.617,31.756,31.904,31.977,32.106"
rs22-053-14,140141,8/14/2014,107,62.8318017,-41.65259489,0,17,,17,"2,5,7,10,11,15,17,20,24,30,40,50,60,75,83,100,107","2.424,2.172,1.839,1.688,1.558,1.466,1.279,1.154,1.027,0.545,0.246,-0.100,-0.178,-0.110,0.067,0.220,0.228",,,"2,5,7,10,11,15,17,20,24,30,40,50,60,75,83,100,107","29.874,30.118,30.557,30.787,30.898,31.198,31.348,31.511,31.647,32.208,32.484,32.797,32.961,33.097,33.205,33.316,33.358",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.874,30.118,30.557,30.787,30.898,31.198,31.348,31.511,31.647,32.208,32.484,32.797,32.961,33.097,33.205,33.316,33.358"
rs22-053-14,140141,8/14/2014,129,62.84663461,-41.65476897,0,17,,17,"2,3,4,8,9,10,20,26,30,40,44,46,50,60,75,100,129","2.676,2.572,2.142,1.936,1.620,1.598,0.836,0.876,0.560,0.308,0.192,-0.306,-0.238,-0.395,-0.297,-0.281,0.818",,,"2,3,4,8,9,10,20,26,30,40,44,46,50,60,75,100,129","29.256,29.448,29.658,30.340,30.389,30.479,31.808,32.072,32.174,32.491,32.611,32.772,32.790,32.928,33.102,33.348,33.718",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.256,29.448,29.658,30.340,30.389,30.479,31.808,32.072,32.174,32.491,32.611,32.772,32.790,32.928,33.102,33.348,33.718"
rs22-053-14,140141,8/15/2014,126,62.85115002,-41.84241417,0,17,,17,"2,5,10,15,20,30,37,40,42,50,56,60,75,95,100,107,126","2.280,1.795,1.367,0.955,0.955,0.506,0.491,0.336,0.149,0.079,0.045,-0.143,-0.719,-0.752,-0.522,-0.267,0.136",,,"2,5,10,15,20,30,37,40,42,50,56,60,75,95,100,107,126","29.014,30.285,30.939,31.505,31.885,32.358,32.520,32.557,32.576,32.724,32.775,32.868,33.031,33.211,33.360,33.397,33.652",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.014,30.285,30.939,31.505,31.885,32.358,32.520,32.557,32.576,32.724,32.775,32.868,33.031,33.211,33.360,33.397,33.652"
rs22-053-14,140141,8/15/2014,193,62.85792838,-42.02082832,0,9,,9,"2,10,20,30,40,50,60,100,150","2.123,1.257,0.594,0.169,-0.011,-0.176,-0.294,-0.708,0.557",,,"2,10,20,30,40,50,60,100,150","29.452,31.013,32.114,32.406,32.633,32.841,32.930,33.294,33.835",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.452,31.013,32.114,32.406,32.633,32.841,32.930,33.294,33.835"
rs22-053-14,140141,8/15/2014,171,62.85435068,-41.96438128,0,17,,17,"2,7,10,17,20,26,30,40,45,50,60,87,100,111,127,150,171","2.156,1.432,1.251,0.573,0.392,-0.079,-0.100,-0.402,-0.555,-0.546,-0.718,-0.860,-0.727,-0.492,0.162,0.470,0.624",,,"2,7,10,17,20,26,30,40,45,50,60,87,100,111,127,150,171","29.508,30.568,30.961,31.782,31.969,32.314,32.414,32.654,32.724,32.759,32.877,33.152,33.305,33.409,33.680,33.820,33.872",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.508,30.568,30.961,31.782,31.969,32.314,32.414,32.654,32.724,32.759,32.877,33.152,33.305,33.409,33.680,33.820,33.872"
rs22-053-14,140141,8/15/2014,172,62.87303953,-41.75530365,0,17,,17,"2,5,10,17,20,23,30,40,43,50,53,60,100,115,134,150,172","3.083,2.243,1.671,1.129,1.057,0.702,0.305,-0.038,-0.248,-0.218,-0.435,-0.542,-0.733,-0.657,0.137,0.377,0.568",,,"2,5,10,17,20,23,30,40,43,50,53,60,100,115,134,150,172","27.910,29.469,30.404,31.243,31.386,31.761,32.130,32.481,32.529,32.672,32.713,32.808,33.183,33.297,33.672,33.767,33.862",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.910,29.469,30.404,31.243,31.386,31.761,32.130,32.481,32.529,32.672,32.713,32.808,33.183,33.297,33.672,33.767,33.862"
rs22-053-14,140141,8/15/2014,206,62.88597056,-41.76875022,0,17,,17,"2,5,10,20,30,39,50,53,55,61,75,100,117,142,150,200,206","2.734,2.162,1.558,0.887,0.445,0.053,0.014,-0.003,-0.300,-0.194,-0.657,-0.798,-0.628,0.318,0.470,0.693,0.700",,,"2,5,10,20,30,39,50,53,55,61,75,100,117,142,150,200,206","28.922,29.778,30.460,31.496,32.158,32.471,32.665,32.725,32.745,32.825,32.999,33.213,33.372,33.741,33.820,33.900,33.900",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.922,29.778,30.460,31.496,32.158,32.471,32.665,32.725,32.745,32.825,32.999,33.213,33.372,33.741,33.820,33.900,33.900"
rs22-053-14,140141,8/15/2014,126,62.87681309,-41.71930938,0,17,,17,"2,3,5,6,10,20,30,40,45,50,60,75,95,100,118,120,126","2.885,2.639,2.499,2.216,1.673,1.134,0.656,0.424,0.229,0.215,-0.027,-0.331,-0.529,-0.372,-0.239,-0.061,0.041",,,"2,3,5,6,10,20,30,40,45,50,60,75,95,100,118,120,126","28.106,28.743,29.298,29.897,30.686,31.606,32.287,32.521,32.630,32.674,32.821,33.011,33.185,33.229,33.398,33.398,33.550",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.106,28.743,29.298,29.897,30.686,31.606,32.287,32.521,32.630,32.674,32.821,33.011,33.185,33.229,33.398,33.398,33.550"
rs22-053-14,140141,8/16/2014,67,62.88392621,-41.69529648,0,17,,17,"2,7,9,10,12,14,17,20,24,26,30,36,40,44,50,62,67","2.657,2.173,1.876,1.838,1.794,1.625,1.479,1.091,0.989,0.788,0.592,0.522,0.493,0.155,0.094,-0.227,-0.259",,,"2,7,9,10,12,14,17,20,24,26,30,36,40,44,50,62,67","28.254,29.670,29.944,30.162,30.292,30.473,30.816,31.364,31.712,31.856,32.056,32.218,32.385,32.585,32.641,32.840,32.896",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.254,29.670,29.944,30.162,30.292,30.473,30.816,31.364,31.712,31.856,32.056,32.218,32.385,32.585,32.641,32.840,32.896"
rs22-053-14,140141,8/17/2014,64,62.88969897,-41.70383276,0,9,,9,"2,10,14,20,26,30,36,40,50","2.871,2.036,1.531,1.067,0.624,0.509,0.269,0.229,-0.208",,,"2,10,14,20,26,30,36,40,50","28.726,30.340,30.916,31.768,32.322,32.446,32.637,32.655,32.934",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.726,30.340,30.916,31.768,32.322,32.446,32.637,32.655,32.934"
rs22-053-14,140141,8/17/2014,137,62.87164223,-41.64986762,0,9,,9,"2,10,20,30,40,50,60,75,100","2.476,1.906,1.107,0.405,0.093,-0.526,-0.983,-1.276,-1.276",,,"2,10,20,30,40,50,60,75,100","29.182,30.754,31.678,32.338,32.585,32.833,32.971,33.065,33.096",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.182,30.754,31.678,32.338,32.585,32.833,32.971,33.065,33.096"
