ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs15-I5-12,120851,1/27/2013,43,66.119,-37.54466197,0,17,,17,"2,4,10,11,12,14,16,17,18,20,22,24,33,37,39,41,43","-0.8141,-0.8232,-0.8240,-0.8073,-0.8073,-0.7742,-0.7473,-0.7233,-0.7112,-0.6962,-0.6783,-0.6661,-0.6092,-0.5933,-0.5933,-0.5733,-0.5710",,,"2,4,10,11,12,14,16,17,18,20,22,24,33,37,39,41,43","31.8186,31.8199,31.8156,31.8020,31.8020,31.8020,31.8075,31.8143,31.8199,31.8379,31.8447,31.8515,31.8998,31.9117,31.9214,31.9587,31.9600",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8186,31.8199,31.8156,31.8020,31.8020,31.8020,31.8075,31.8143,31.8199,31.8379,31.8447,31.8515,31.8998,31.9117,31.9214,31.9587,31.9600"
rs15-I5-12,120851,1/28/2013,35,66.11895481,-37.55227116,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.7610,-0.7271,-0.7111,-0.6971,-0.6891,-0.6882,-0.6831,-0.6711,-0.6711",,,"2,10,12,14,16,18,20,22,24","31.7965,31.7905,31.7988,31.8066,31.8316,31.8316,31.8364,31.8614,31.8674",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.7965,31.7905,31.7988,31.8066,31.8316,31.8316,31.8364,31.8614,31.8674"
rs15-I5-12,120851,1/28/2013,23,66.116,-37.55387318,0,16,,16,"2,3,4,5,9,10,12,13,14,15,16,18,19,20,22,23","-1.0720,-1.0475,-0.9623,-0.8092,-0.8092,-0.7984,-0.7922,-0.7803,-0.7594,-0.7435,-0.7395,-0.7305,-0.7283,-0.7215,-0.7110,-0.7110",,,"2,3,4,5,9,10,12,13,14,15,16,18,19,20,22,23","31.6660,31.6660,31.6757,31.7521,31.7657,31.7699,31.7730,31.7749,31.7846,31.8036,31.8055,31.8084,31.8109,31.8115,31.8208,31.8208",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6660,31.6660,31.6757,31.7521,31.7657,31.7699,31.7730,31.7749,31.7846,31.8036,31.8055,31.8084,31.8109,31.8115,31.8208,31.8208"
rs15-I5-12,120851,1/28/2013,24,66.11661911,-37.55985734,0,17,,17,"2,3,4,6,7,10,12,13,14,16,17,18,19,20,22,24,24","-0.8650,-0.8071,-0.7932,-0.7932,-0.8022,-0.8002,-0.7971,-0.7961,-0.7912,-0.7551,-0.7422,-0.7351,-0.7322,-0.7241,-0.7092,-0.7010,-0.7010",,,"2,3,4,6,7,10,12,13,14,16,17,18,19,20,22,24,24","31.7000,31.7397,31.7780,31.7836,31.7855,31.7845,31.7826,31.7826,31.7780,31.7780,31.7907,31.7958,31.8040,31.8075,31.8284,31.8300,31.8300",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7000,31.7397,31.7780,31.7836,31.7855,31.7845,31.7826,31.7826,31.7780,31.7780,31.7907,31.7958,31.8040,31.8075,31.8284,31.8300,31.8300"
rs15-I5-12,120851,1/28/2013,36,66.12059301,-37.54084891,0,17,,17,"2,4,5,10,12,13,14,16,17,18,19,20,21,22,24,28,36","-0.7680,-0.7632,-0.7552,-0.7531,-0.7451,-0.7411,-0.7251,-0.7011,-0.6801,-0.6801,-0.6741,-0.6741,-0.6731,-0.6531,-0.6522,-0.6432,-0.6410",,,"2,4,5,10,12,13,14,16,17,18,19,20,21,22,24,28,36","31.7560,31.7560,31.7588,31.7647,31.7647,31.7804,31.7952,31.8093,31.8130,31.8130,31.8140,31.8162,31.8209,31.8209,31.8218,31.8328,31.8360",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7560,31.7560,31.7588,31.7647,31.7647,31.7804,31.7952,31.8093,31.8130,31.8130,31.8140,31.8162,31.8209,31.8209,31.8218,31.8328,31.8360"
rs15-I5-12,120851,1/28/2013,34,66.12105474,-37.53483578,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.7480,-0.7361,-0.7421,-0.7421,-0.7351,-0.7301,-0.7261,-0.7171,-0.6881",,,"2,10,12,14,16,18,20,22,24","31.7680,31.7884,31.7845,31.7816,31.7825,31.7854,31.7874,31.7835,31.7835",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.7680,31.7884,31.7845,31.7816,31.7825,31.7854,31.7874,31.7835,31.7835"
rs15-I5-12,120851,1/29/2013,30,66.12157663,-37.5332701,0,17,,17,"2,3,5,10,12,14,16,17,18,19,20,21,22,24,26,29,30","-0.7870,-0.7561,-0.7531,-0.7531,-0.7531,-0.7521,-0.7382,-0.6941,-0.6701,-0.6532,-0.6532,-0.6532,-0.6572,-0.6572,-0.6482,-0.6232,-0.6200",,,"2,3,5,10,12,14,16,17,18,19,20,21,22,24,26,29,30","31.7140,31.7436,31.7484,31.7611,31.7623,31.7623,31.7584,31.7584,31.7663,31.7723,31.7840,31.7859,31.7859,31.7880,31.7932,31.8100,31.8160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7140,31.7436,31.7484,31.7611,31.7623,31.7623,31.7584,31.7584,31.7663,31.7723,31.7840,31.7859,31.7859,31.7880,31.7932,31.8100,31.8160"
rs15-I5-12,120851,1/29/2013,52,66.12185558,-37.53243326,0,17,,17,"2,10,13,14,16,18,20,26,30,32,33,35,36,40,42,50,52","-0.7300,-0.7232,-0.7032,-0.6792,-0.6581,-0.6201,-0.6072,-0.6102,-0.6102,-0.6042,-0.5880,-0.5880,-0.5951,-0.5981,-0.6131,-0.6161,-0.6171",,,"2,10,13,14,16,18,20,26,30,32,33,35,36,40,42,50,52","31.7440,31.7745,31.7735,31.7833,31.7934,31.7962,31.8219,31.8604,31.8584,31.8584,31.8584,31.9060,31.9128,31.9179,31.9385,31.9940,31.9960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7440,31.7745,31.7735,31.7833,31.7934,31.7962,31.8219,31.8604,31.8584,31.8584,31.8584,31.9060,31.9128,31.9179,31.9385,31.9940,31.9960"
rs15-I5-12,120851,1/29/2013,37,66.11822653,-37.53916021,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.8149,-0.6714,-0.6002,-0.5483,-0.5130,-0.5182,-0.5753,-0.5774,-0.5753",,,"2,10,12,14,16,18,20,22,24","31.8160,31.7986,31.8242,31.8359,31.8601,31.9116,31.9332,31.9275,31.9266",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.8160,31.7986,31.8242,31.8359,31.8601,31.9116,31.9332,31.9275,31.9266"
rs15-I5-12,120851,1/29/2013,35,66.118,-37.543,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.8003,-0.7682,-0.7642,-0.7623,-0.7592,-0.7571,-0.6962,-0.6522,-0.6421",,,"2,10,12,14,16,18,20,22,24","31.7805,31.7879,31.7879,31.7836,31.7836,31.7796,31.7867,31.8217,31.8459",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.7805,31.7879,31.7879,31.7836,31.7836,31.7796,31.7867,31.8217,31.8459"
rs15-I5-12,120851,1/29/2013,33,66.12693185,-37.5511363,0,17,,17,"2,4,6,10,12,13,14,16,18,20,22,23,24,31,32,33,33","-0.8840,-0.8744,-0.8293,-0.8143,-0.8073,-0.7743,-0.7673,-0.7613,-0.7613,-0.7354,-0.6832,-0.6553,-0.6474,-0.6412,-0.6294,-0.6020,-0.6020",,,"2,4,6,10,12,13,14,16,18,20,22,23,24,31,32,33,33","31.7779,31.7779,31.7740,31.7955,31.7955,31.7975,31.7975,31.8053,31.7947,31.7896,31.7947,31.8489,31.8489,31.8461,31.8461,31.8740,31.8740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7779,31.7779,31.7740,31.7955,31.7955,31.7975,31.7975,31.8053,31.7947,31.7896,31.7947,31.8489,31.8489,31.8461,31.8461,31.8740,31.8740"
rs15-I5-12,120851,1/30/2013,40,66.1230883,-37.5368727,0,17,,17,"2,6,7,10,11,12,13,14,16,18,20,22,24,27,34,39,40","-0.7801,-0.7870,-0.7652,-0.7491,-0.7292,-0.7231,-0.6872,-0.6391,-0.5913,-0.5913,-0.5913,-0.5863,-0.5790,-0.5790,-0.6191,-0.6191,-0.6252",,,"2,6,7,10,11,12,13,14,16,18,20,22,24,27,34,39,40","31.8171,31.7820,31.7820,31.7881,31.7881,31.7838,31.7838,31.7838,31.8451,31.8615,31.8749,31.8855,31.8894,31.9351,32.0056,32.0251,32.0460",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8171,31.7820,31.7820,31.7881,31.7881,31.7838,31.7838,31.7838,31.8451,31.8615,31.8749,31.8855,31.8894,31.9351,32.0056,32.0251,32.0460"
rs15-I5-12,120851,1/30/2013,32,66.11183114,-37.54068857,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.8040,-0.6492,-0.6412,-0.6072,-0.6011,-0.5940,-0.5940,-0.6431,-0.6471",,,"2,10,12,14,16,18,20,22,24","31.8049,31.8217,31.8226,31.8364,31.8798,31.8986,31.9155,31.9315,31.9517",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.8049,31.8217,31.8226,31.8364,31.8798,31.8986,31.9155,31.9315,31.9517"
rs15-I5-12,120851,1/30/2013,34,66.116,-37.53928226,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.8130,-0.7353,-0.6993,-0.6411,-0.6021,-0.6173,-0.6222,-0.6251,-0.6251",,,"2,10,12,14,16,18,20,22,24","31.6880,31.7220,31.7220,31.7220,31.8241,31.8789,31.9103,31.9473,31.9530",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.6880,31.7220,31.7220,31.7220,31.8241,31.8789,31.9103,31.9473,31.9530"
rs15-I5-12,120851,1/30/2013,36,66.11906703,-37.538,0,17,,17,"2,5,7,10,11,12,13,14,16,17,18,20,22,24,30,34,36","-0.8190,-0.8073,-0.7833,-0.7812,-0.7533,-0.7533,-0.7083,-0.6802,-0.6372,-0.6372,-0.6172,-0.6172,-0.6222,-0.6222,-0.6193,-0.5810,-0.5810",,,"2,5,7,10,11,12,13,14,16,17,18,20,22,24,30,34,36","31.7450,31.7395,31.7395,31.7408,31.7180,31.7180,31.7180,31.7232,31.8021,31.8021,31.8045,31.8332,31.9145,31.9159,31.9540,32.0640,32.0640",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7450,31.7395,31.7395,31.7408,31.7180,31.7180,31.7180,31.7232,31.8021,31.8021,31.8045,31.8332,31.9145,31.9159,31.9540,32.0640,32.0640"
rs15-I5-12,120851,1/30/2013,37,66.11481918,-37.54618082,0,17,,17,"2,5,8,10,12,14,15,16,18,19,20,22,24,29,31,32,37","-0.8170,-0.7942,-0.7063,-0.6702,-0.6002,-0.5483,-0.5130,-0.5130,-0.5182,-0.5182,-0.5753,-0.5774,-0.5753,-0.5443,-0.5613,-0.6072,-0.6112",,,"2,5,8,10,12,14,15,16,18,19,20,22,24,29,31,32,37","31.8151,31.7986,31.7920,31.7986,31.8242,31.8359,31.8601,31.8601,31.9116,31.9275,31.9332,31.9275,31.9266,31.9864,31.9873,32.0006,32.0040",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8151,31.7986,31.7920,31.7986,31.8242,31.8359,31.8601,31.8601,31.9116,31.9275,31.9332,31.9275,31.9266,31.9864,31.9873,32.0006,32.0040"
rs15-I5-12,120851,1/31/2013,33,66.12078768,-37.55646921,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.8280,-0.6223,-0.5982,-0.5781,-0.5781,-0.5833,-0.5982,-0.6041,-0.5992",,,"2,10,12,14,16,18,20,22,24","31.8240,31.8729,31.8915,31.9054,31.9219,31.9285,31.9673,31.9942,31.9942",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.8240,31.8729,31.8915,31.9054,31.9219,31.9285,31.9673,31.9942,31.9942"
rs15-I5-12,120851,1/31/2013,29,66.12042638,-37.53490184,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.7470,-0.5802,-0.5723,-0.5552,-0.5382,-0.5353,-0.5303,-0.5192,-0.5212",,,"2,10,12,14,16,18,20,22,24","31.8846,31.9627,31.9634,31.9634,31.9964,31.9964,32.0086,32.0149,32.0295",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.8846,31.9627,31.9634,31.9634,31.9964,31.9964,32.0086,32.0149,32.0295"
rs15-I5-12,120851,1/31/2013,25,66.121,-37.52048381,0,17,,17,"2,3,5,6,8,10,12,14,15,16,18,20,21,22,23,24,25","-0.8280,-0.8112,-0.7244,-0.6902,-0.6673,-0.6264,-0.6233,-0.6132,-0.5892,-0.5892,-0.5852,-0.5673,-0.5673,-0.5603,-0.5533,-0.5533,-0.5480",,,"2,3,5,6,8,10,12,14,15,16,18,20,21,22,23,24,25","31.8238,31.8020,31.8020,31.8076,31.8336,31.8718,31.8718,31.8718,31.8728,31.8998,31.8998,31.8998,31.9008,31.9074,31.9105,31.9105,31.9320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8238,31.8020,31.8020,31.8076,31.8336,31.8718,31.8718,31.8718,31.8728,31.8998,31.8998,31.8998,31.9008,31.9074,31.9105,31.9105,31.9320"
rs15-I5-12,120851,1/31/2013,34,66.1156206,-37.55337122,0,17,,17,"2,10,12,14,15,16,18,20,22,24,26,28,30,32,33,34,34","-0.7150,-0.7150,-0.7150,-0.7142,-0.7041,-0.6373,-0.6312,-0.6172,-0.6111,-0.5823,-0.5672,-0.5643,-0.5562,-0.5302,-0.5252,-0.5060,-0.5060",,,"2,10,12,14,15,16,18,20,22,24,26,28,30,32,33,34,34","31.8900,31.8900,31.8900,31.8900,31.8900,31.9337,31.9384,31.9439,31.9598,31.9806,31.9838,31.9864,31.9886,31.9919,31.9955,32.0260,32.0260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8900,31.8900,31.8900,31.8900,31.8900,31.9337,31.9384,31.9439,31.9598,31.9806,31.9838,31.9864,31.9886,31.9919,31.9955,32.0260,32.0260"
rs15-I5-12,120851,1/31/2013,40,66.115,-37.553,0,17,,17,"2,3,4,7,10,12,14,16,18,20,22,24,26,28,34,38,40","-0.6870,-0.6482,-0.6273,-0.6012,-0.5972,-0.5953,-0.5892,-0.5803,-0.5723,-0.5573,-0.5502,-0.5502,-0.5422,-0.5162,-0.5103,-0.4562,-0.4520",,,"2,3,4,7,10,12,14,16,18,20,22,24,26,28,34,38,40","31.8800,31.9200,31.9220,31.9410,31.9488,31.9478,31.9478,31.9573,31.9593,31.9708,31.9737,31.9737,31.9776,32.0022,32.0759,32.1162,32.1240",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8800,31.9200,31.9220,31.9410,31.9488,31.9478,31.9478,31.9573,31.9593,31.9708,31.9737,31.9737,31.9776,32.0022,32.0759,32.1162,32.1240"
rs15-I5-12,120851,1/31/2013,276,66.1216421,-37.58983996,0,9,,9,"2,10,20,30,50,80,100,150,200","-0.7840,-0.5404,-0.3968,-0.4099,-0.3620,-0.1054,0.3427,1.4432,2.6438",,,"2,10,20,30,50,80,100,150,200","31.8660,31.9285,32.0777,32.0938,32.1805,32.3236,32.4889,32.9405,33.4627",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.8660,31.9285,32.0777,32.0938,32.1805,32.3236,32.4889,32.9405,33.4627"
rs15-I5-12,120851,2/1/2013,132,66.16852182,-37.85440417,0,17,,17,"2,10,20,30,40,50,57,60,66,80,82,88,100,112,115,121,132","-0.3410,-0.0035,-0.1505,-0.1689,-0.0352,-0.1171,-0.1321,-0.0536,0.1570,0.2004,0.3307,0.3341,0.5246,0.7318,0.8772,0.9440,1.3300",,,"2,10,20,30,40,50,57,60,66,80,82,88,100,112,115,121,132","31.6060,31.8500,31.9852,32.0210,32.1311,32.2027,32.2862,32.3287,32.4533,32.4944,32.5262,32.5408,32.6085,32.6761,32.7238,32.7702,32.9320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6060,31.8500,31.9852,32.0210,32.1311,32.2027,32.2862,32.3287,32.4533,32.4944,32.5262,32.5408,32.6085,32.6761,32.7238,32.7702,32.9320"
rs15-I5-12,120851,2/1/2013,100,66.20430382,-37.82945621,0,17,,17,"2,3,10,14,20,26,30,36,40,43,50,57,64,77,82,92,100","-0.3850,-0.1881,-0.0395,-0.0458,-0.1496,-0.2382,-0.2463,-0.2105,-0.2302,-0.1156,-0.1469,-0.1586,-0.0073,-0.0055,0.2325,0.2845,0.5100",,,"2,3,10,14,20,26,30,36,40,43,50,57,64,77,82,92,100","31.4180,31.6747,31.8478,31.9087,31.9887,32.0210,32.0353,32.1523,32.1380,32.1714,32.2514,32.3159,32.3732,32.4150,32.4854,32.5272,32.6120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.4180,31.6747,31.8478,31.9087,31.9887,32.0210,32.0353,32.1523,32.1380,32.1714,32.2514,32.3159,32.3732,32.4150,32.4854,32.5272,32.6120"
rs15-I5-12,120851,2/1/2013,110,66.18789302,-37.90935812,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.8840,-0.1168,-0.0013,-0.1331,-0.0798,-0.0221,-0.0872,-0.0295,0.3408",,,"2,10,20,30,40,50,60,80,100","31.5037,31.7056,31.9884,32.0557,32.1659,32.2528,32.3005,32.4009,32.5600",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.5037,31.7056,31.9884,32.0557,32.1659,32.2528,32.3005,32.4009,32.5600"
rs15-I5-12,120851,2/1/2013,18,66.20095662,-37.98773975,0,14,,14,"2,3,4,5,6,7,8,9,10,12,14,16,18,18","-0.8300,-0.8016,-0.8016,-0.8016,-0.7731,-0.7163,-0.6168,-0.5173,-0.5031,-0.4605,-0.4462,-0.4462,-0.4462,-0.4462",,,"2,3,4,5,6,7,8,9,10,12,14,16,18,18","31.5080,31.5302,31.5421,31.5441,31.5503,31.5524,31.5787,31.7588,31.8032,31.8620,31.8883,31.9064,31.9187,31.9223",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.5080,31.5302,31.5421,31.5441,31.5503,31.5524,31.5787,31.7588,31.8032,31.8620,31.8883,31.9064,31.9187,31.9223"
rs15-I5-12,120851,2/1/2013,39,66.21355367,-38.06332203,0,17,,17,"2,3,7,9,10,11,12,14,16,18,20,22,24,28,30,32,39","-0.4580,-0.4266,-0.3656,-0.2635,-0.1535,-0.0667,-0.0353,-0.0274,-0.0173,-0.0015,0.0040,0.0026,0.0026,-0.0006,-0.0796,-0.1064,-0.1004",,,"2,3,7,9,10,11,12,14,16,18,20,22,24,28,30,32,39","31.6120,31.6906,31.6947,31.6967,31.7027,31.8191,31.8665,31.8902,31.9023,31.9104,31.9341,31.9477,31.9477,31.9673,32.0328,32.0646,32.1160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6120,31.6906,31.6947,31.6967,31.7027,31.8191,31.8665,31.8902,31.9023,31.9104,31.9341,31.9477,31.9477,31.9673,32.0328,32.0646,32.1160"
rs15-I5-12,120851,2/1/2013,292,66.2005557,-37.72862786,0,17,,17,"2,10,20,24,30,50,67,80,100,123,130,143,150,170,200,253,292","-0.8450,-0.7975,-0.6076,-0.6076,-0.3980,-0.3307,-0.1171,-0.1567,0.0451,0.8561,1.4930,1.6077,1.9756,2.3910,2.6640,3.0319,3.1110",,,"2,10,20,24,30,50,67,80,100,123,130,143,150,170,200,253,292","31.6600,31.6600,31.7408,31.7802,31.8941,32.0889,32.2526,32.3251,32.3976,32.6421,32.9260,32.9923,33.1705,33.3404,33.4958,33.6906,33.7320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6600,31.6600,31.7408,31.7802,31.8941,32.0889,32.2526,32.3251,32.3976,32.6421,32.9260,32.9923,33.1705,33.3404,33.4958,33.6906,33.7320"
rs15-I5-12,120851,2/2/2013,257,66.20395888,-37.68552088,0,17,,17,"2,10,20,27,30,34,50,71,80,95,100,105,112,150,158,200,257","-0.8320,-0.8282,-0.7859,-0.7475,-0.5748,-0.3560,-0.4212,-0.3483,-0.1179,-0.0527,0.2276,0.4617,1.0222,1.9014,2.2085,2.6423,3.0070",,,"2,10,20,27,30,34,50,71,80,95,100,105,112,150,158,200,257","31.6741,31.6741,31.6822,31.6680,31.7065,31.9053,32.1202,32.2561,32.2947,32.3900,32.4305,32.5096,32.7246,33.1221,33.2661,33.4810,33.6960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6741,31.6741,31.6822,31.6680,31.7065,31.9053,32.1202,32.2561,32.2947,32.3900,32.4305,32.5096,32.7246,33.1221,33.2661,33.4810,33.6960"
rs15-I5-12,120851,2/2/2013,334,66.23332988,-37.65966192,0,17,,17,"2,10,20,30,50,89,97,100,106,122,139,150,158,200,261,300,334","-0.6590,-0.6436,-0.6282,-0.5744,-0.4436,-0.2590,-0.1206,0.0525,0.5563,0.9602,1.6871,1.8909,2.2178,2.6409,3.0024,3.0755,3.1870",,,"2,10,20,30,50,89,97,100,106,122,139,150,158,200,261,300,334","31.8600,31.8657,31.8732,31.8959,32.1624,32.3476,32.3703,32.3401,32.5121,32.6973,33.0224,33.0961,33.2529,33.4665,33.6385,33.7198,33.7500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8600,31.8657,31.8732,31.8959,32.1624,32.3476,32.3703,32.3401,32.5121,32.6973,33.0224,33.0961,33.2529,33.4665,33.6385,33.7198,33.7500"
rs15-I5-12,120851,2/2/2013,310,66.243,-37.64962659,0,17,,17,"2,10,20,30,50,91,98,100,109,120,126,132,150,167,200,300,310","-0.6260,-0.6185,-0.5468,-0.4374,-0.3583,-0.2112,-0.0566,0.1320,0.3997,0.5317,0.8070,1.3538,2.0665,2.4549,2.6774,3.0168,3.1450",,,"2,10,20,30,50,91,98,100,109,120,126,132,150,167,200,300,310","31.8040,31.8099,31.8801,32.0088,32.1316,32.2701,32.3071,32.3071,32.4690,32.5060,32.5899,32.7810,33.1710,33.3250,33.4771,33.6916,33.7540",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8040,31.8099,31.8801,32.0088,32.1316,32.2701,32.3071,32.3071,32.4690,32.5060,32.5899,32.7810,33.1710,33.3250,33.4771,33.6916,33.7540"
rs15-I5-12,120851,2/2/2013,247,66.27129167,-37.64628333,0,17,,17,"2,10,20,30,41,50,80,91,100,118,121,127,150,163,200,219,247","-0.6340,-0.6340,-0.6340,-0.5709,-0.3849,-0.4411,-0.3288,-0.3078,-0.1394,0.3097,0.4886,1.1761,2.0672,2.3724,2.6460,2.8038,2.8740",,,"2,10,20,30,41,50,80,91,100,118,121,127,150,163,200,219,247","31.8360,31.8360,31.8414,31.9060,31.9905,32.0605,32.2150,32.2437,32.2850,32.4341,32.4197,32.7645,33.1525,33.2997,33.4757,33.5745,33.6320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8360,31.8360,31.8414,31.9060,31.9905,32.0605,32.2150,32.2437,32.2850,32.4341,32.4197,32.7645,33.1525,33.2997,33.4757,33.5745,33.6320"
rs15-I5-12,120851,2/2/2013,17,66.26189792,-37.68157094,0,13,,13,"2,3,5,7,9,10,11,12,13,14,15,16,17","-0.8830,-0.8830,-0.8687,-0.8687,-0.8545,-0.8545,-0.8402,-0.8402,-0.8259,-0.8259,-0.8117,-0.7974,-0.7974",,,"2,3,5,7,9,10,11,12,13,14,15,16,17","31.7740,31.8323,31.8429,31.8513,31.8522,31.8532,31.8532,31.8571,31.8659,31.8707,31.8829,31.8907,31.8980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","31.7740,31.8323,31.8429,31.8513,31.8522,31.8532,31.8532,31.8571,31.8659,31.8707,31.8829,31.8907,31.8980"
rs15-I5-12,120851,2/2/2013,287,66.25380802,-37.66908596,0,17,,17,"2,10,20,30,50,80,90,97,100,109,124,134,143,150,170,200,287","-0.7720,-0.5878,-0.5126,-0.5014,-0.4149,-0.3209,-0.1104,-0.1067,0.0099,0.1038,0.4534,1.4195,1.9909,2.1638,2.4833,2.6938,2.9870",,,"2,10,20,30,50,80,90,97,100,109,124,134,143,150,170,200,287","31.8140,31.8867,31.9445,31.9519,32.0246,32.1868,32.3024,32.3173,32.3546,32.3751,32.4571,32.8728,33.1076,33.2157,33.3704,33.5158,33.6780",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8140,31.8867,31.9445,31.9519,32.0246,32.1868,32.3024,32.3173,32.3546,32.3751,32.4571,32.8728,33.1076,33.2157,33.3704,33.5158,33.6780"
