ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
ct71-01-10,34912,9/11/2010,42,60.39667807,-43.29441667,0,17,,17,"2,6,9,10,11,12,14,16,18,20,22,24,25,31,34,39,42","3.6420,3.5343,3.1932,2.8813,2.6883,2.6883,2.6950,2.7018,2.6367,2.4639,2.4594,2.3607,2.2507,2.1161,1.7009,1.4563,1.3980",,,"2,6,9,10,11,12,14,16,18,20,22,24,25,31,34,39,42","27.3580,27.6867,28.9256,29.6378,30.2488,30.4132,30.5606,30.6449,30.7418,30.8598,30.8935,31.0242,31.0916,31.2054,31.4034,31.5383,31.5720",,,,,,,,,,
ct71-01-10,34912,9/12/2010,25,60.38990696,-43.35289447,0,9,,9,"2,10,12,14,16,18,20,22,24","3.5820,2.8672,2.6663,2.6955,2.6955,2.6324,2.6114,2.5670,2.4140",,,"2,10,12,14,16,18,20,22,24","27.5800,29.7318,30.3156,30.4917,30.6402,30.7611,30.7888,30.8164,30.9649",,,,,,,,,,
ct71-01-10,34912,9/12/2010,62,60.39672139,-43.32612105,0,17,,17,"2,4,8,10,13,14,16,17,18,19,20,26,30,36,40,50,62","4.1360,4.0738,3.5999,3.1020,1.9723,1.9723,0.4787,0.4787,0.0383,0.0383,-0.2250,-0.5888,-0.6366,-0.6510,-0.6366,-0.6414,-0.6462",,,"2,4,8,10,13,14,16,17,18,19,20,26,30,36,40,50,62","27.1440,27.3538,29.0681,29.4457,30.4767,30.4767,31.8912,31.8912,32.2869,32.2869,32.4787,32.6165,32.6645,32.8503,32.9941,33.0900,33.1380",,,,,,,,,,
ct71-01-10,34912,9/12/2010,58,60.41053434,-43.35317141,0,9,,9,"2,10,14,20,26,30,36,40,50","4.0120,2.5559,1.6552,-0.2583,-0.6083,-0.6550,-0.6503,-0.6363,-0.6410",,,"2,10,14,20,26,30,36,40,50","27.3740,29.9478,30.7827,32.4756,32.6311,32.7232,32.8786,33.0399,33.1090",,,,,,,,,,
ct71-01-10,34912,9/13/2010,28,60.39749252,-43.33318803,0,9,,9,"2,10,12,14,16,18,20,22,24","3.9970,2.9148,2.6938,2.1872,0.7413,0.1518,-0.1475,-0.3731,-0.4791",,,"2,10,12,14,16,18,20,22,24","27.3800,29.6109,29.8166,30.2754,31.6572,32.2374,32.4430,32.5274,32.5696",,,,,,,,,,
ct71-01-10,34912,9/13/2010,24,60.40042206,-43.25819265,0,9,,9,"2,10,12,14,16,18,20,22,24","4.1510,2.6475,2.5506,2.3615,1.8957,0.7981,-0.0736,-0.3780,-0.4610",,,"2,10,12,14,16,18,20,22,24","27.1880,29.8075,29.9099,30.1040,30.5675,31.6455,32.4055,32.5349,32.5780",,,,,,,,,,
ct71-01-10,34912,9/14/2010,17,60.39219187,-43.3497848,0,5,,5,"2,10,12,14,16","2.6879,2.4662,2.3887,2.3554,2.3111",,,"2,10,12,14,16","29.0940,29.8570,30.0486,30.1322,30.2542",,,,,,,,,,
ct71-01-10,34912,9/14/2010,50,60.40910086,-43.27526763,0,17,,17,"2,3,5,8,10,12,14,16,17,18,19,20,22,24,26,34,50","3.4300,3.1777,2.8765,2.6119,2.5102,2.3840,2.1764,1.8590,1.5008,1.2810,0.4589,0.0356,-0.3266,-0.4853,-0.5423,-0.6400,-0.6319",,,"2,3,5,8,10,12,14,16,17,18,19,20,22,24,26,34,50","28.6420,29.0439,29.5665,29.9014,30.0220,30.1470,30.3391,30.5847,30.9509,31.1430,31.9334,32.2818,32.5274,32.5810,32.5989,32.7195,33.1080",,,,,,,,,,
ct71-01-10,34912,9/14/2010,37,60.41261034,-43.25481103,0,9,,9,"2,10,12,14,16,18,20,22,24","3.4140,2.5144,2.4337,2.0989,1.3567,0.2191,-0.1036,-0.3336,-0.4385",,,"2,10,12,14,16,18,20,22,24","28.8780,30.0140,30.0895,30.3874,31.1023,32.1787,32.3972,32.5203,32.5521",,,,,,,,,,
ct71-01-10,34912,9/15/2010,32,60.38177084,-43.29411817,0,17,,17,"2,5,7,8,10,12,14,16,18,20,21,22,23,24,25,26,32","2.6710,2.6217,2.5554,2.4623,2.3721,2.3241,2.2790,2.2466,2.2099,2.1944,2.1126,1.9519,1.6572,1.4922,1.3752,1.3188,1.2610",,,"2,5,7,8,10,12,14,16,18,20,21,22,23,24,25,26,32","29.9220,29.9864,30.0424,30.1270,30.2069,30.2629,30.3094,30.3464,30.3797,30.3988,30.4632,30.5895,30.8232,30.9495,31.0341,31.0759,31.1140",,,,,,,,,,
ct71-01-10,34912,9/15/2010,15,60.38099241,-43.25119747,0,12,,12,"2,3,5,8,9,10,11,12,13,14,15,15","2.2584,2.2467,2.1768,2.1068,2.0952,2.0835,2.0485,2.0019,1.9552,1.8619,1.7220,1.7220",,,"2,3,5,8,9,10,11,12,13,14,15,15","29.6800,29.7195,29.8698,29.9947,30.0138,30.0546,30.1144,30.2087,30.2941,30.4533,30.7387,30.7387",,,,,,,,,,
ct71-01-10,34912,9/16/2010,30,60.3162815,-43.22263024,0,17,,17,"2,5,10,12,13,14,15,16,18,20,22,23,24,25,26,27,30","2.8480,2.6849,2.5141,2.4240,2.3712,2.3541,2.3262,2.2548,2.1849,2.1538,2.0762,1.9488,1.6770,1.4565,1.3866,1.3323,1.2950",,,"2,5,10,12,13,14,15,16,18,20,22,23,24,25,26,27,30","29.7360,29.9264,30.0843,30.1640,30.2072,30.2328,30.2598,30.3287,30.4124,30.4340,30.4920,30.5879,30.8106,30.9794,31.0266,31.0590,31.0860",,,,,,,,,,
ct71-01-10,34912,9/16/2010,60,60.3821128,-43.26364459,0,17,,17,"2,4,5,10,14,15,16,17,18,20,23,26,30,36,40,50,60","3.0960,2.7329,2.6394,2.4223,2.1116,1.9432,1.4940,0.7753,0.4198,-0.0257,-0.3962,-0.5983,-0.6320,-0.6470,-0.6283,-0.6358,-0.6470",,,"2,4,5,10,14,15,16,17,18,20,23,26,30,36,40,50,60","29.4740,29.8194,29.9039,30.1206,30.3815,30.5248,30.9546,31.6784,31.9944,32.3838,32.5565,32.5969,32.6557,32.8284,32.9606,33.1039,33.1480",,,,,,,,,,
ct71-01-10,34912,9/16/2010,26,60.38325571,-43.27017548,0,17,,17,"2,3,4,8,10,12,13,14,16,17,18,19,20,21,22,24,26","3.0090,2.8938,2.7158,2.4681,2.4366,2.3389,2.2726,2.1400,1.7142,1.0023,0.8103,0.4020,0.0949,-0.1529,-0.2960,-0.4287,-0.4810",,,"2,3,4,8,10,12,13,14,16,17,18,19,20,21,22,24,26","29.6040,29.6968,29.8493,30.0947,30.1186,30.1904,30.2473,30.3430,30.7290,31.4920,31.6804,32.0425,32.2908,32.4524,32.5122,32.5721,32.5960",,,,,,,,,,
ct71-01-10,34912,9/17/2010,38,60.38647013,-43.2885436,0,17,,17,"2,4,5,10,12,13,14,15,16,18,19,20,21,22,24,31,38","3.1190,2.7616,2.6450,2.4193,2.3403,2.3064,2.1710,1.9866,1.6481,0.4969,0.1508,-0.1013,-0.2706,-0.3533,-0.4624,-0.6430,-0.6392",,,"2,4,5,10,12,13,14,15,16,18,19,20,21,22,24,31,38","29.3740,29.8006,29.9100,30.1180,30.1885,30.2167,30.3401,30.5058,30.8091,31.9445,32.2477,32.4275,32.5262,32.5403,32.5791,32.6920,32.9000",,,,,,,,,,
ct71-01-10,34912,9/17/2010,89,60.38067503,-43.26591604,0,17,,17,"2,10,14,17,20,26,28,30,36,40,45,50,61,66,68,70,89","3.0320,2.9361,2.8336,2.7617,2.5655,2.3758,2.3453,2.2058,2.0118,1.8548,1.4646,1.4188,1.1986,1.1725,0.8869,0.8520,0.8891",,,"2,10,14,17,20,26,28,30,36,40,45,50,61,66,68,70,89","29.4720,30.0620,30.1580,30.2232,30.3707,30.5868,30.6416,30.8440,31.0155,31.1253,31.4888,31.5540,31.8661,32.1886,32.2949,32.3223,32.9020",,,,,,,,,,
ct71-01-10,34912,9/17/2010,119,60.34083097,-43.31552942,0,17,,17,"2,4,10,20,27,30,40,50,55,58,59,60,63,68,80,100,119","3.2414,3.0500,2.9968,2.9798,3.3606,3.4095,3.4350,3.2691,3.1819,2.8458,2.5183,2.3715,2.2843,1.8951,1.3080,1.3208,1.3250",,,"2,4,10,20,27,30,40,50,55,58,59,60,63,68,80,100,119","29.5780,30.2609,30.7655,31.1829,31.4067,31.4940,31.5547,31.6723,31.6723,31.7026,31.7937,31.8544,31.8961,32.1807,33.0419,33.2961,33.3720",,,,,,,,,,
ct71-01-10,34912,9/17/2010,26,60.33558965,-43.26992994,0,9,,9,"2,10,12,14,16,18,20,22,24","3.4980,3.2965,3.1856,3.1287,3.1245,3.0883,3.0665,3.0442,3.0106",,,"2,10,12,14,16,18,20,22,24","29.1600,30.1142,30.3613,30.4514,30.5031,30.5798,30.6392,30.7062,30.8499",,,,,,,,,,
ct71-01-10,34912,9/17/2010,25,60.3304595,-43.22511717,0,9,,9,"2,10,12,14,16,18,20,22,24","3.3750,3.2147,3.2087,3.1867,3.1556,3.1387,3.1285,3.1006,3.0767",,,"2,10,12,14,16,18,20,22,24","29.7860,30.2806,30.2985,30.3550,30.4248,30.4741,30.5162,30.5655,30.6291",,,,,,,,,,
ct71-01-10,34912,9/18/2010,21,60.30770754,-43.19730922,0,7,,7,"2,10,12,14,16,18,20","3.2830,3.2179,3.2008,3.1658,3.1639,3.1639,3.1529",,,"2,10,12,14,16,18,20","30.0580,30.2368,30.2648,30.2863,30.3143,30.3446,30.5299",,,,,,,,,,
ct71-01-10,34912,9/18/2010,38,60.28662583,-43.18945791,0,9,,9,"2,10,12,14,16,18,20,22,24","2.8511,2.7296,2.8090,2.8856,2.9210,2.8837,2.8636,2.7966,2.7937",,,"2,10,12,14,16,18,20,22,24","29.3780,30.0726,30.1938,30.2358,30.2731,30.2731,30.2855,30.2918,30.3524",,,,,,,,,,
ct71-01-10,34912,9/19/2010,29,60.29993518,-43.1708687,0,17,,17,"2,3,6,9,10,12,14,15,16,17,18,19,20,22,24,25,29","2.5807,2.6957,2.8095,2.8180,2.7317,2.7317,2.7305,2.5657,2.5657,2.4175,2.4175,2.4175,2.5556,2.5568,2.5556,2.4130,2.5037",,,"2,3,6,9,10,12,14,15,16,17,18,19,20,22,24,25,29","30.0140,30.0303,30.1797,30.2832,30.2952,30.3345,30.3977,30.5012,30.5012,30.6418,30.6418,30.7781,30.7781,30.9242,30.9536,31.0048,31.1040",,,,,,,,,,
ct71-01-10,34912,9/19/2010,28,60.30164856,-43.16713041,0,17,,17,"2,3,4,6,9,10,12,13,14,15,16,18,20,22,24,26,28","2.0480,2.2044,2.3075,2.4183,2.6810,2.6810,2.6626,2.6614,2.6101,2.1714,2.1714,2.2107,2.2341,2.2721,2.3936,2.4025,2.4683",,,"2,3,4,6,9,10,12,13,14,15,16,18,20,22,24,26,28","29.7840,29.8338,29.9834,30.1188,30.3642,30.3693,30.3949,30.4051,30.4204,30.4243,30.4895,30.6850,30.7962,30.8665,30.9406,30.9764,31.0620",,,,,,,,,,
ct71-01-10,34912,9/19/2010,30,60.34982523,-42.93892621,0,17,,17,"2,3,4,6,7,8,10,11,12,14,16,18,20,22,24,28,30","3.4680,3.4359,3.4359,3.3678,3.3448,3.3377,3.2977,3.2727,3.2597,3.2558,3.2637,3.2637,3.2477,3.2217,3.2130,3.2278,3.2288",,,"2,3,4,6,7,8,10,11,12,14,16,18,20,22,24,28,30","30.0220,30.0908,30.0940,30.1756,30.2004,30.2132,30.2852,30.3476,30.3852,30.4204,30.4324,30.4732,30.5108,30.5772,30.6492,30.8124,30.8220",,,,,,,,,,
ct71-01-10,34912,9/20/2010,57,60.32773679,-43.05467442,0,17,,17,"2,4,8,10,12,14,20,21,26,30,36,40,41,49,50,53,57","3.4090,3.3439,3.3138,3.3098,3.3079,3.2928,3.2879,3.2719,3.2728,3.2808,3.2719,3.2709,3.2608,3.2559,3.2490,3.2509,3.2658",,,"2,4,8,10,12,14,20,21,26,30,36,40,41,49,50,53,57","30.0020,30.1868,30.2683,30.4215,30.4446,30.4641,30.5541,30.6355,30.7170,30.7401,30.8739,30.8982,30.9359,30.9930,31.0174,31.1791,31.2180",,,,,,,,,,
ct71-01-10,34912,9/20/2010,54,60.31866203,-43.17859695,0,9,,9,"2,10,14,20,26,30,36,40,50","3.2100,3.3120,3.3109,3.2909,3.2939,3.2939,3.2759,3.2959,3.2819",,,"2,10,14,20,26,30,36,40,50","30.2480,30.5045,30.5803,30.6752,30.8611,30.8853,30.9409,31.0631,31.1469",,,,,,,,,,
ct71-01-10,34912,9/20/2010,46,60.34824966,-43.16728485,0,17,,17,"2,9,10,12,13,14,16,18,19,20,22,24,34,36,39,41,46","3.4328,3.4360,3.4308,3.4298,3.4199,3.4148,3.4079,3.3748,3.3639,3.3578,3.3549,3.3509,3.3329,3.3179,3.3139,3.3058,3.2920",,,"2,9,10,12,13,14,16,18,19,20,22,24,34,36,39,41,46","30.3460,30.3667,30.4120,30.4182,30.4873,30.5203,30.5595,30.7553,30.8306,30.8698,30.8936,30.9059,30.9658,31.0080,31.0357,31.0564,31.1140",,,,,,,,,,
ct71-01-10,34912,9/21/2010,55,60.25222364,-43.13462852,0,17,,17,"2,6,7,8,10,14,16,20,23,26,30,36,40,48,50,52,55","2.6490,2.8902,3.0634,3.1584,3.2263,3.2332,3.2443,3.3295,3.3420,3.3143,3.2942,3.2921,3.2893,3.2672,3.2394,3.2200,3.2186",,,"2,6,7,8,10,14,16,20,23,26,30,36,40,48,50,52,55","30.3200,30.4787,30.5214,30.5759,30.6186,30.6771,30.7555,30.8408,30.8874,30.9221,30.9727,31.0273,31.0432,31.1563,31.2376,31.3041,31.3120",,,,,,,,,,
ct71-01-10,34912,9/21/2010,70,60.07921302,-42.94375906,0,17,,17,"2,5,10,14,20,26,30,36,40,43,50,51,52,53,54,56,70","3.4460,3.4426,3.4174,3.3995,3.3934,3.3782,3.3592,3.3575,3.3536,3.3166,3.2965,3.2892,3.2366,3.0064,2.9403,2.9246,2.8860",,,"2,5,10,14,20,26,30,36,40,43,50,51,52,53,54,56,70","30.5560,30.5795,30.6658,30.7206,30.7395,30.8006,30.8994,30.9182,30.9308,31.0531,31.1832,31.2193,31.3416,31.8104,31.9390,31.9688,32.1240",,,,,,,,,,
ct71-01-10,34912,9/21/2010,185,60.0540774,-42.77633937,0,17,,17,"2,10,20,30,40,50,60,70,100,122,128,130,134,150,163,177,185","3.2540,3.4020,3.3943,3.3788,3.3634,3.1806,2.7919,2.4200,2.8872,3.1536,3.7070,3.7070,3.1587,3.1253,3.0970,3.5255,3.2231",,,"2,10,20,30,40,50,60,70,100,122,128,130,134,150,163,177,185","29.9340,30.5282,30.7372,30.8479,31.0241,31.1552,31.5855,32.4215,33.2124,33.6263,33.6919,33.6919,33.6919,33.7738,33.8517,34.0320,34.0320",,,,,,,,,,
ct71-01-10,34912,9/21/2010,178,60.08192168,-42.9376157,0,9,,9,"2,10,20,30,40,50,60,100,150","3.2377,3.1194,3.2980,3.2329,3.2874,3.1489,2.6911,2.3398,2.4746",,,"2,10,20,30,40,50,60,100,150","28.0560,30.6067,30.7901,30.9085,31.0919,31.2813,31.9737,33.2757,33.6485",,,,,,,,,,
ct71-01-10,34912,9/21/2010,89,60.09429692,-43.00929407,0,9,,9,"2,10,14,20,26,30,36,40,50","3.1838,3.3006,3.3530,3.2457,3.1967,3.1587,3.1407,3.1177,3.1229",,,"2,10,14,20,26,30,36,40,50","29.1180,30.0497,30.2808,30.4238,30.4385,30.5962,30.8273,30.9557,31.2454",,,,,,,,,,
ct71-01-10,34912,9/21/2010,45,60.10184026,-43.12450912,0,17,,17,"2,3,5,8,10,12,14,16,18,20,22,24,28,30,33,36,45","4.3220,4.3008,3.7401,3.6131,3.2799,3.0524,3.0312,2.9625,2.4970,1.9997,1.7722,1.5712,0.3281,-0.1480,-0.6030,-0.8040,-0.9680",,,"2,3,5,8,10,12,14,16,18,20,22,24,28,30,33,36,45","23.2540,23.9309,26.6578,30.1100,30.5258,30.7966,30.9513,30.9900,31.2124,31.4445,31.5509,31.6282,31.9377,32.1987,32.5759,32.7693,32.9240",,,,,,,,,,
ct71-01-10,34912,9/22/2010,37,60.10143458,-43.12072275,0,17,,17,"2,3,5,6,7,10,12,14,15,16,18,20,22,24,30,34,37","4.2310,4.1804,3.7600,3.7600,3.5524,3.3245,3.0764,3.0410,3.0359,2.8435,2.2915,1.8357,1.4661,1.2838,-0.1595,-0.7013,-0.8330",,,"2,3,5,6,7,10,12,14,15,16,18,20,22,24,30,34,37","23.5260,23.9900,26.4678,27.6370,28.9826,30.4767,30.7273,30.9500,30.9778,31.0150,31.1263,31.3490,31.5625,31.6738,32.2214,32.6575,32.8060",,,,,,,,,,
ct71-01-10,34912,9/22/2010,39,60.1004097,-43.1111572,0,9,,9,"2,10,12,14,16,18,20,22,24","3.8430,3.3264,3.2849,3.1395,3.0694,2.9292,2.6696,2.4308,2.1244",,,"2,10,12,14,16,18,20,22,24","24.6820,29.8133,30.5380,30.9333,31.0504,31.1090,31.2261,31.3652,31.6287",,,,,,,,,,
ct71-01-10,34912,9/22/2010,40,60.09942752,-43.10199021,0,9,,9,"2,10,12,14,16,18,20,22,24","3.5610,3.3402,3.3355,3.2310,3.0767,2.7657,2.3906,2.1888,2.0345",,,"2,10,12,14,16,18,20,22,24","26.1320,30.2595,30.5186,30.7717,31.0014,31.1839,31.3959,31.6020,31.7374",,,,,,,,,,
ct71-01-10,34912,9/22/2010,30,60.09905898,-43.09815878,0,17,,17,"2,4,6,10,12,14,16,17,18,19,20,22,23,24,26,29,30","3.7090,3.5908,3.5672,3.4234,3.3071,3.2204,3.1022,3.0707,3.0018,2.8895,2.6767,2.2748,2.1468,2.0503,1.9045,1.7390,1.7390",,,"2,4,6,10,12,14,16,17,18,19,20,22,23,24,26,29,30","26.4100,26.9032,27.6320,28.9198,30.1912,30.6406,30.9200,31.0077,31.0516,31.1118,31.2434,31.5009,31.6105,31.7146,31.8023,31.8900,31.8900",,,,,,,,,,
ct71-01-10,34912,9/23/2010,14,60.10999919,-43.1276132,0,4,,4,"2,10,12,14","3.5974,3.2935,3.2530,3.2530",,,"2,10,12,14","25.1160,29.9289,30.3184,30.4966",,,,,,,,,,
ct71-01-10,34912,9/23/2010,41,60.10155731,-43.09276684,0,17,,17,"2,4,10,12,14,16,18,20,21,22,23,24,31,35,37,39,41","4.0270,3.6114,3.3170,3.2680,3.1814,3.1237,3.0573,2.8033,2.5494,2.3762,2.2867,2.2608,1.6085,1.3257,1.2824,1.1699,1.1410",,,"2,4,10,12,14,16,18,20,21,22,23,24,31,35,37,39,41","25.5360,27.8429,30.2081,30.3895,30.6682,30.8172,30.9468,31.1477,31.3291,31.4522,31.5041,31.5300,31.8864,31.9642,31.9642,31.9901,32.0160",,,,,,,,,,
ct71-01-10,34912,9/23/2010,25,60.09940507,-43.10621829,0,17,,17,"2,3,4,7,10,12,14,15,16,17,18,19,20,21,22,24,25","3.6730,3.5670,3.5359,3.4112,3.3966,3.3530,3.2345,3.1390,3.0995,3.0766,3.0018,2.8106,2.6860,2.1872,2.0438,1.6989,1.5950",,,"2,3,4,7,10,12,14,15,16,17,18,19,20,21,22,24,25","26.4480,27.6635,28.2634,29.6631,30.1998,30.4471,30.7786,30.8628,30.9838,30.9838,30.9838,31.1733,31.2312,31.4416,31.4995,31.6469,31.7100",,,,,,,,,,
ct71-01-10,34912,9/23/2010,44,60.11373009,-43.12087202,0,17,,17,"2,6,10,12,14,16,17,18,20,22,23,24,25,30,34,39,44","3.6270,3.4194,3.2869,3.1868,3.1343,3.0668,3.0143,2.8417,2.5116,2.2540,2.1214,2.0564,1.9213,1.5662,1.3711,1.2235,1.1260",,,"2,6,10,12,14,16,17,18,20,22,23,24,25,30,34,39,44","27.5720,29.6448,30.3431,30.6589,30.7790,30.9169,30.9881,31.1304,31.3395,31.5307,31.6152,31.6686,31.7576,31.9132,31.9488,31.9844,32.0200",,,,,,,,,,
ct71-01-10,34912,9/23/2010,62,60.0950901,-43.16306354,0,17,,17,"2,10,14,17,20,22,23,26,27,29,30,32,34,36,40,50,62","3.5850,3.4116,3.1332,3.0054,2.3482,1.9374,1.8507,1.3304,1.1387,0.2442,0.0570,-0.4587,-0.6504,-0.7462,-0.8786,-0.9790,-0.9790",,,"2,10,14,17,20,22,23,26,27,29,30,32,34,36,40,50,62","27.6500,30.2652,30.7840,30.9693,31.2393,31.4246,31.5729,31.6734,31.6946,32.0070,32.1128,32.4834,32.6317,32.7111,32.8169,32.9228,32.9440",,,,,,,,,,
ct71-01-10,34912,9/23/2010,42,60.1041527,-43.13033747,0,17,,17,"2,6,8,10,12,14,16,18,19,20,22,24,26,31,32,33,42","3.5520,3.4211,3.2973,3.2879,3.2716,3.2225,3.1454,3.0566,3.0168,2.7574,2.1849,1.9792,1.7806,1.6310,1.4721,1.4183,1.2150",,,"2,6,8,10,12,14,16,18,19,20,22,24,26,31,32,33,42","28.1940,29.5085,29.8971,30.1638,30.3733,30.6134,30.8648,31.0325,31.0325,31.2420,31.5849,31.6878,31.7792,31.8821,31.9430,31.9430,32.0040",,,,,,,,,,
ct71-01-10,34912,9/24/2010,29,60.08575138,-43.22886835,0,17,,17,"2,3,5,10,12,14,16,18,19,20,21,22,23,24,26,27,29","3.8270,3.6313,3.5346,3.3719,3.3177,3.2799,3.2068,3.1125,3.0842,2.9828,2.7140,2.3698,2.1953,2.1057,1.8840,1.7166,1.4690",,,"2,3,5,10,12,14,16,18,19,20,21,22,23,24,26,27,29","26.5540,27.6350,28.6585,30.0319,30.2773,30.5227,30.7316,30.8935,30.9353,31.0345,31.1807,31.3426,31.4470,31.5253,31.6507,31.7133,31.7760",,,,,,,,,,
ct71-01-10,34912,9/24/2010,48,60.09452028,-43.23372091,0,17,,17,"2,10,12,14,16,18,19,20,22,24,25,28,31,32,33,38,48","3.6720,3.3707,3.3289,3.2594,3.1389,3.0415,2.9905,2.5315,2.2024,1.8825,1.8361,1.3401,0.1301,-0.0322,-0.4401,-0.7786,-0.9640",,,"2,10,12,14,16,18,19,20,22,24,25,28,31,32,33,38,48","27.3200,29.9753,30.4123,30.6140,30.8325,30.9837,31.0509,31.2694,31.3590,31.5775,31.6447,31.7344,32.1489,32.2386,32.5019,32.7427,32.9220",,,,,,,,,,
ct71-01-10,34912,9/24/2010,55,60.10670143,-43.1334384,0,9,,9,"2,10,14,20,26,30,36,40,50","3.8420,3.3297,3.1315,2.3728,1.3723,-0.0437,-0.7832,-0.8943,-0.9910",,,"2,10,14,20,26,30,36,40,50","26.2200,30.3614,30.8126,31.2840,31.7890,32.2671,32.7654,32.8463,32.9271",,,,,,,,,,
ct71-01-10,34912,9/24/2010,39,60.1119214,-43.13670088,0,17,,17,"2,3,4,10,12,14,16,18,19,20,21,22,23,24,27,33,39","3.8030,3.6297,3.5355,3.2959,3.2552,3.1966,3.1354,3.0437,2.9902,2.7940,2.4271,2.2232,2.0347,1.9328,1.6780,1.3824,1.2550",,,"2,3,4,10,12,14,16,18,19,20,21,22,23,24,27,33,39","26.0440,27.5770,28.5099,30.1677,30.3520,30.6550,30.8154,30.9580,31.0056,31.1660,31.4453,31.5641,31.6592,31.7008,31.8434,31.9385,31.9860",,,,,,,,,,
ct71-01-10,34912,9/24/2010,16,60.10905249,-43.15468507,0,13,,13,"2,4,5,6,7,9,10,12,13,14,15,16,16","3.2871,3.2871,3.2768,3.2562,3.2562,3.2151,3.1945,3.1740,3.1637,3.1534,3.1328,3.1020,3.1020",,,"2,4,5,6,7,9,10,12,13,14,15,16,16","25.1660,26.9891,27.6843,28.6352,29.0746,29.7894,29.9730,30.2288,30.3599,30.4583,30.6682,30.8452,30.8452",,,,,,,,,,
ct71-01-10,34912,9/25/2010,13,60.10968795,-43.15087233,0,3,,3,"2,10,12","3.4095,3.2674,3.2370",,,"2,10,12","22.8300,30.1142,30.4255",,,,,,,,,,
ct71-01-10,34912,9/25/2010,35,60.10706879,-43.19225324,0,9,,9,"2,10,12,14,16,18,20,22,24","3.4840,3.2856,3.2472,3.1818,3.1209,3.1097,2.8233,2.5752,2.0228",,,"2,10,12,14,16,18,20,22,24","27.2640,30.1479,30.2801,30.5019,30.7049,30.8134,31.0919,31.2241,31.5922",,,,,,,,,,
ct71-01-10,34912,9/25/2010,49,60.09812582,-43.14301538,0,17,,17,"2,3,5,10,12,14,16,17,18,20,22,24,26,30,31,35,49","3.6920,3.5125,3.3980,3.2939,3.2080,3.1534,3.1144,2.9686,2.7709,2.4196,2.1386,1.9773,1.6911,1.4985,1.3996,1.2175,1.0900",,,"2,3,5,10,12,14,16,17,18,20,22,24,26,30,31,35,49","26.6460,28.3508,29.4049,30.1041,30.4375,30.6311,30.7978,30.9645,31.1151,31.3033,31.5346,31.6422,31.8089,31.8949,31.9380,31.9810,32.0240",,,,,,,,,,
ct71-01-10,34912,9/25/2010,31,60.11467776,-43.14005371,0,17,,17,"2,5,10,12,14,16,18,20,21,22,23,24,27,28,29,30,31","3.5630,3.4025,3.3025,3.2683,3.2236,3.2052,3.1026,2.9026,2.5501,2.1317,1.9976,1.9634,1.5976,1.5450,1.1425,0.9715,0.9320",,,"2,5,10,12,14,16,18,20,21,22,23,24,27,28,29,30,31","28.1740,29.5705,30.1298,30.2612,30.4264,30.5127,30.7492,30.9970,31.2185,31.4850,31.5714,31.6014,31.7215,31.7628,31.8529,31.9130,31.9280",,,,,,,,,,
ct71-01-10,34912,9/26/2010,16,60.11090624,-43.14068229,0,13,,13,"2,3,5,7,8,9,10,11,12,13,14,16,16","3.2893,3.2586,3.2279,3.2074,3.1972,3.1972,3.1869,3.1869,3.1767,3.1767,3.1562,3.1460,3.1460",,,"2,3,5,7,8,9,10,11,12,13,14,16,16","29.0980,29.4990,29.9124,30.1580,30.2357,30.2658,30.3059,30.3460,30.3736,30.4237,30.5314,30.7269,30.7670",,,,,,,,,,
ct71-01-10,34912,9/26/2010,40,60.11463331,-43.13912223,0,9,,9,"2,10,12,14,16,18,20,22,24","3.5060,3.3222,3.2602,3.2120,3.1523,3.1017,2.9892,2.4494,2.3001",,,"2,10,12,14,16,18,20,22,24","28.9920,30.1290,30.3384,30.4461,30.5867,30.7034,30.8560,31.3018,31.4185",,,,,,,,,,
ct71-01-10,34912,9/26/2010,40,60.11852423,-43.13782526,0,9,,9,"2,10,12,14,16,18,20,22,24","3.4950,3.3025,3.2793,3.2306,3.0915,2.9802,2.5001,2.1824,2.0155",,,"2,10,12,14,16,18,20,22,24","28.9280,30.1734,30.2713,30.4029,30.7150,30.8589,31.2536,31.4709,31.5780",,,,,,,,,,
ct71-01-10,34912,9/26/2010,44,60.11774333,-43.12169366,0,17,,17,"2,6,10,12,14,16,18,19,20,21,22,24,28,30,32,39,44","3.4340,3.3468,3.2986,3.2665,3.2229,3.1816,2.9796,2.8855,2.8258,2.6009,2.3416,1.9055,1.5567,1.4947,1.3869,1.1826,1.1390",,,"2,6,10,12,14,16,18,19,20,21,22,24,28,30,32,39,44","29.5120,30.0016,30.2364,30.3438,30.4712,30.5786,30.8634,30.9708,31.0583,31.1957,31.3730,31.6653,31.8626,31.8901,31.9201,31.9900,32.0100",,,,,,,,,,
