ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs17-I6-12,120852,9/2/2013,103,71.7023145,-51.71256482,0,17,,17,"2,5,8,10,20,26,30,35,40,42,50,60,80,85,97,100,103","1.6080,1.5957,1.5037,1.4817,1.3915,1.4047,1.3827,1.3128,1.2146,1.1944,1.1777,1.1680,1.1794,1.2384,1.2657,1.3035,1.3224",,,"2,5,8,10,20,26,30,35,40,42,50,60,80,85,97,100,103","32.0460,32.0870,32.2297,32.2828,32.4801,32.4498,32.4862,32.6350,32.8430,32.9143,33.0160,33.2361,33.2892,33.4805,33.5154,33.5397,33.5640",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.0460,32.0870,32.2297,32.2828,32.4801,32.4498,32.4862,32.6350,32.8430,32.9143,33.0160,33.2361,33.2892,33.4805,33.5154,33.5397,33.5640"
rs17-I6-12,120852,9/3/2013,133,71.61959898,-51.89902973,0,9,,9,"2,10,20,30,40,50,60,80,100","2.3290,1.7347,1.5822,1.3560,1.2631,1.1844,1.1380,1.2130,1.2619",,,"2,10,20,30,40,50,60,80,100","31.6540,32.1461,32.2914,32.5624,32.7076,32.9548,33.1824,33.3884,33.4730",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.6540,32.1461,32.2914,32.5624,32.7076,32.9548,33.1824,33.3884,33.4730"
rs17-I6-12,120852,9/3/2013,112,71.6315617,-52.41643277,0,9,,9,"2,10,20,30,40,50,60,80,100","3.0630,2.2085,1.5793,1.1696,1.2142,1.2317,1.2511,1.3793,1.4375",,,"2,10,20,30,40,50,60,80,100","31.5080,31.8022,32.2357,32.8087,33.1803,33.3019,33.3882,33.5718,33.6492",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.5080,31.8022,32.2357,32.8087,33.1803,33.3019,33.3882,33.5718,33.6492"
rs17-I6-12,120852,9/3/2013,163,71.69105731,-52.90899827,0,9,,9,"2,10,20,30,40,50,60,100,150","4.4240,3.7187,2.4622,1.2450,0.9657,0.8905,1.0230,0.8619,1.2808",,,"2,10,20,30,40,50,60,100,150","28.6140,31.6358,32.5561,32.7636,32.9285,33.0775,33.2424,33.5988,33.8914",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.6140,31.6358,32.5561,32.7636,32.9285,33.0775,33.2424,33.5988,33.8914"
rs17-I6-12,120852,9/3/2013,189,71.70759141,-53.17283407,0,17,,17,"2,5,10,18,20,22,24,27,30,32,40,50,60,80,100,150,189","4.5660,4.5178,4.2918,3.6951,3.3467,2.8761,2.5648,1.7902,1.2640,1.0564,0.8674,0.8637,0.8785,0.9601,0.8600,1.2565,1.5271",,,"2,5,10,18,20,22,24,27,30,32,40,50,60,80,100,150,189","28.1140,28.7333,30.8389,31.8592,32.2957,32.4844,32.6437,32.9209,32.9445,32.8973,32.9916,33.2689,33.3160,33.5225,33.6168,33.8704,34.0120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.1140,28.7333,30.8389,31.8592,32.2957,32.4844,32.6437,32.9209,32.9445,32.8973,32.9916,33.2689,33.3160,33.5225,33.6168,33.8704,34.0120"
rs17-I6-12,120852,9/3/2013,211,71.73816691,-53.20547549,0,9,,9,"2,10,20,30,50,80,100,150,200","3.7264,4.0681,3.3061,1.4267,0.8390,0.8766,0.8390,1.2456,1.6249",,,"2,10,20,30,50,80,100,150,200","28.3533,30.7503,32.2657,32.8534,33.1703,33.5276,33.6198,33.8675,34.0519",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.3533,30.7503,32.2657,32.8534,33.1703,33.5276,33.6198,33.8675,34.0519"
rs17-I6-12,120852,9/3/2013,194,71.81123452,-53.33358271,0,17,,17,"2,6,9,10,16,18,20,23,26,30,35,40,50,60,100,150,194","1.4342,2.6917,3.1735,3.1920,3.1318,2.7983,1.9738,1.7538,1.2211,1.1145,0.8760,0.8853,0.9571,0.9987,1.0543,1.1979,1.4457",,,"2,6,9,10,16,18,20,23,26,30,35,40,50,60,100,150,194","28.1500,28.9945,30.2699,30.8640,31.6211,32.0754,32.2559,32.3491,32.5296,32.6228,32.7859,32.9897,33.1703,33.3334,33.6770,33.8342,33.9740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.1500,28.9945,30.2699,30.8640,31.6211,32.0754,32.2559,32.3491,32.5296,32.6228,32.7859,32.9897,33.1703,33.3334,33.6770,33.8342,33.9740"
rs17-I6-12,120852,9/4/2013,166,71.940535,-52.91228268,0,17,,17,"2,5,10,20,24,30,40,45,50,55,57,60,73,84,100,150,166","-0.5310,-0.2540,-0.1388,0.0483,0.0375,0.2570,0.4171,0.5034,0.7661,0.8039,0.6581,0.6240,0.8075,0.7661,0.8614,1.2176,1.2680",,,"2,5,10,20,24,30,40,45,50,55,57,60,73,84,100,150,166","28.8760,29.6955,30.2999,31.7443,32.0260,32.4512,32.8302,32.9326,33.1734,33.2912,33.3321,33.2502,33.4346,33.5524,33.6548,33.9365,33.9980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.8760,29.6955,30.2999,31.7443,32.0260,32.4512,32.8302,32.9326,33.1734,33.2912,33.3321,33.2502,33.4346,33.5524,33.6548,33.9365,33.9980"
rs17-I6-12,120852,9/4/2013,39,72.01856425,-52.67248547,0,17,,17,"2,8,10,12,14,16,18,19,20,21,22,24,30,33,36,37,39","0.0451,0.0230,0.0679,0.0949,0.2616,0.2722,0.2722,0.2722,0.4421,0.5802,0.5802,0.5802,0.6439,0.8294,0.8400,0.7893,0.7893",,,"2,8,10,12,14,16,18,19,20,21,22,24,30,33,36,37,39","29.2000,30.2742,30.5806,30.7039,30.9399,31.3238,31.5316,31.6020,31.6971,31.9331,32.0704,32.1268,32.4015,32.5811,32.7220,32.7220,32.6797",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.2000,30.2742,30.5806,30.7039,30.9399,31.3238,31.5316,31.6020,31.6971,31.9331,32.0704,32.1268,32.4015,32.5811,32.7220,32.7220,32.6797"
rs17-I6-12,120852,9/4/2013,16,72.01302014,-52.68472991,0,13,,13,"2,3,4,5,6,9,10,11,12,14,15,16,16","-1.4440,-1.2512,-1.2216,-1.1623,-0.9399,-0.9251,-0.9399,-0.9547,-0.9251,-0.9251,-0.9102,-0.8806,-0.8657",,,"2,3,4,5,6,9,10,11,12,14,15,16,16","28.6940,28.8661,28.8936,29.0554,29.4478,29.7989,30.0433,30.1913,30.2567,30.4184,30.5837,30.5837,30.5837",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","28.6940,28.8661,28.8936,29.0554,29.4478,29.7989,30.0433,30.1913,30.2567,30.4184,30.5837,30.5837,30.5837"
rs17-I6-12,120852,9/4/2013,201,72.02518389,-52.74808274,0,17,,17,"2,3,6,10,20,25,30,32,50,59,80,100,109,150,175,200,201","-0.6420,-0.5967,-0.0755,-0.0940,0.0749,0.3901,0.2459,0.4210,0.6661,0.5631,0.8700,0.9483,0.8391,1.0781,1.1502,1.4139,1.4180",,,"2,3,6,10,20,25,30,32,50,59,80,100,109,150,175,200,201","28.6520,28.7111,29.2378,29.8074,30.8177,31.0918,31.7259,31.9785,32.8222,32.9888,33.3489,33.6444,33.6230,33.8110,33.8540,34.0260,34.0260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.6520,28.7111,29.2378,29.8074,30.8177,31.0918,31.7259,31.9785,32.8222,32.9888,33.3489,33.6444,33.6230,33.8110,33.8540,34.0260,34.0260"
rs17-I6-12,120852,9/4/2013,260,72.02274675,-52.65968254,0,17,,17,"2,10,20,23,30,33,34,42,50,55,59,80,94,100,150,200,260","-0.7790,-0.1607,-0.0753,-0.0132,0.4602,0.4369,0.3024,0.5455,0.4472,0.4990,0.6801,0.8172,0.9051,0.8249,1.1121,1.3967,1.8080",,,"2,10,20,23,30,33,34,42,50,55,59,80,94,100,150,200,260","28.6620,29.6066,30.6611,30.7709,31.6332,32.0396,32.0396,32.5339,32.7920,32.8140,32.9677,33.2259,33.4181,33.5279,33.7641,33.9343,34.1540",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.6620,29.6066,30.6611,30.7709,31.6332,32.0396,32.0396,32.5339,32.7920,32.8140,32.9677,33.2259,33.4181,33.5279,33.7641,33.9343,34.1540"
rs17-I6-12,120852,9/5/2013,216,72.00817061,-52.85172158,0,17,,17,"2,5,8,10,17,20,22,23,30,37,50,76,80,100,150,200,216","-0.4240,0.5398,1.2098,1.3822,1.3352,0.9669,0.6868,0.4086,0.2891,0.4732,0.5222,0.8278,0.7455,0.8415,1.0746,1.4233,1.5350",,,"2,5,8,10,17,20,22,23,30,37,50,76,80,100,150,200,216","28.4900,28.7889,29.0491,29.4865,30.7044,30.8096,31.0255,31.0255,31.2857,32.0718,32.7859,33.2177,33.3285,33.4779,33.7603,33.9596,34.0260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.4900,28.7889,29.0491,29.4865,30.7044,30.8096,31.0255,31.0255,31.2857,32.0718,32.7859,33.2177,33.3285,33.4779,33.7603,33.9596,34.0260"
rs17-I6-12,120852,9/5/2013,194,71.98923143,-52.85061357,0,17,,17,"2,6,10,11,13,20,22,27,30,34,40,50,60,100,125,150,194","1.4085,2.1212,2.4546,2.5400,2.5400,2.2164,1.9465,0.8706,0.7892,0.6284,0.5550,0.6404,0.7138,0.9718,0.9421,1.1207,1.3669",,,"2,6,10,11,13,20,22,27,30,34,40,50,60,100,125,150,194","28.1580,29.0924,29.8516,30.1261,30.3538,31.1072,31.3817,31.5452,31.6386,31.9774,32.3920,32.8300,32.9877,33.5600,33.6768,33.8111,33.9980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.1580,29.0924,29.8516,30.1261,30.3538,31.1072,31.3817,31.5452,31.6386,31.9774,32.3920,32.8300,32.9877,33.5600,33.6768,33.8111,33.9980"
rs17-I6-12,120852,9/5/2013,199,72.00217453,-52.69451558,0,17,,17,"2,6,10,12,13,14,18,20,25,30,40,50,60,100,150,173,199","-0.5020,0.3505,0.7114,0.7114,0.5214,0.4580,0.4580,0.0298,0.1105,0.3908,0.4158,0.5290,0.6634,0.8305,1.0897,1.1742,1.4180",,,"2,6,10,12,13,14,18,20,25,30,40,50,60,100,150,173,199","28.4200,29.0759,29.6926,30.2644,30.2644,30.2644,30.6624,30.7913,31.0548,31.6042,32.3722,32.8151,33.0562,33.5831,33.8018,33.8466,34.0260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.4200,29.0759,29.6926,30.2644,30.2644,30.2644,30.6624,30.7913,31.0548,31.6042,32.3722,32.8151,33.0562,33.5831,33.8018,33.8466,34.0260"
rs17-I6-12,120852,9/6/2013,63,72.01319853,-52.61144883,0,17,,17,"2,5,7,8,10,14,20,21,23,26,30,32,36,37,40,50,63","-0.3020,0.0206,0.1113,0.2559,0.2766,0.3271,0.3845,0.3845,0.5624,0.4924,0.4901,0.3374,0.3948,0.5257,0.5464,0.7714,0.8460",,,"2,5,7,8,10,14,20,21,23,26,30,32,36,37,40,50,63","28.8740,29.2498,29.6090,29.6925,29.9848,30.5903,30.9662,31.0163,31.2460,31.6051,31.9517,32.1146,32.1981,32.2941,32.5739,32.8997,33.0500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.8740,29.2498,29.6090,29.6925,29.9848,30.5903,30.9662,31.0163,31.2460,31.6051,31.9517,32.1146,32.1981,32.2941,32.5739,32.8997,33.0500"
rs17-I6-12,120852,9/6/2013,267,72.01054605,-52.60934896,0,9,,9,"2,10,20,30,50,80,100,150,200","-0.0560,0.2992,0.2613,0.3100,0.6580,0.7590,0.8473,1.1412,1.4729",,,"2,10,20,30,50,80,100,150,200","28.7620,30.2854,31.1335,32.0032,32.9756,33.3537,33.5698,33.8237,33.9911",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.7620,30.2854,31.1335,32.0032,32.9756,33.3537,33.5698,33.8237,33.9911"
rs17-I6-12,120852,9/6/2013,191,72.03217534,-52.68982062,0,17,,17,"2,5,7,10,17,20,21,24,30,33,40,45,50,60,100,150,191","1.1696,1.8499,2.0558,2.1841,2.2550,1.9934,1.9528,1.4650,0.9367,0.5670,0.6311,0.6295,0.8067,0.8067,0.9215,1.1747,1.4110",,,"2,5,7,10,17,20,21,24,30,33,40,45,50,60,100,150,191","28.3780,29.2319,29.7656,30.1589,31.0409,31.3949,31.6589,31.8106,32.3836,32.4286,32.6702,32.7376,32.9791,33.1758,33.5746,33.8612,33.9960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.3780,29.2319,29.7656,30.1589,31.0409,31.3949,31.6589,31.8106,32.3836,32.4286,32.6702,32.7376,32.9791,33.1758,33.5746,33.8612,33.9960"
rs17-I6-12,120852,9/6/2013,194,72.03381918,-52.69405999,0,17,,17,"2,6,10,20,21,25,28,30,32,40,50,60,69,90,100,150,194","1.6535,2.2179,2.4130,2.2614,2.2109,1.1953,1.0612,0.7616,0.6710,0.7128,0.7807,0.8365,0.9218,0.8522,0.9532,1.1901,1.3974",,,"2,6,10,20,21,25,28,30,32,40,50,60,69,90,100,150,194","28.6380,29.6242,30.3586,31.4306,31.6396,32.1059,32.2078,32.4168,32.5240,32.7330,32.9421,33.1779,33.3012,33.5317,33.6389,33.8694,33.9980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.6380,29.6242,30.3586,31.4306,31.6396,32.1059,32.2078,32.4168,32.5240,32.7330,32.9421,33.1779,33.3012,33.5317,33.6389,33.8694,33.9980"
rs17-I6-12,120852,9/6/2013,183,71.95594347,-52.89064878,0,17,,17,"2,3,5,7,10,16,20,21,25,30,32,40,50,60,100,150,183","2.2937,2.5888,2.7176,3.0244,3.1790,3.1322,2.8909,2.7926,2.0408,1.3288,0.9845,0.8370,0.8932,0.9658,1.0712,1.1391,1.3921",,,"2,3,5,7,10,16,20,21,25,30,32,40,50,60,100,150,183","27.7720,28.2315,29.2065,29.6909,30.4733,31.1316,31.4483,31.5663,32.2246,32.5661,32.6158,32.7400,33.0070,33.2244,33.6156,33.8081,33.9820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.7720,28.2315,29.2065,29.6909,30.4733,31.1316,31.4483,31.5663,32.2246,32.5661,32.6158,32.7400,33.0070,33.2244,33.6156,33.8081,33.9820"
rs17-I6-12,120852,9/6/2013,194,71.89889305,-52.97498418,0,17,,17,"2,3,4,8,10,14,17,20,21,24,30,40,50,60,100,150,194","2.1079,2.6636,3.0412,3.0412,3.1608,3.2100,2.8020,2.6988,2.6589,2.1290,1.3832,0.8650,0.9072,0.9729,1.0714,1.1628,1.4747",,,"2,3,4,8,10,14,17,20,21,24,30,40,50,60,100,150,194","27.8880,27.8880,28.0534,30.0260,30.5283,31.0551,31.3921,31.4166,31.8699,32.0659,32.3784,32.7888,33.0522,33.2421,33.5791,33.8180,34.0140",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.8880,27.8880,28.0534,30.0260,30.5283,31.0551,31.3921,31.4166,31.8699,32.0659,32.3784,32.7888,33.0522,33.2421,33.5791,33.8180,34.0140"
rs17-I6-12,120852,9/6/2013,150,71.82223493,-53.10032206,0,17,,17,"2,7,10,17,20,23,24,30,33,38,40,50,60,80,100,117,150","3.9718,4.0280,3.8720,3.7971,3.5506,3.0764,2.7738,1.8066,1.3292,0.9735,0.9205,0.9080,0.9610,1.0671,1.0702,1.0297,1.2200",,,"2,7,10,17,20,23,24,30,33,38,40,50,60,80,100,117,150","28.9380,30.4225,31.0834,31.4681,31.7986,32.2424,32.4151,32.5926,32.7455,32.8244,32.8441,33.0562,33.2091,33.4409,33.6333,33.7319,33.8700",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.9380,30.4225,31.0834,31.4681,31.7986,32.2424,32.4151,32.5926,32.7455,32.8244,32.8441,33.0562,33.2091,33.4409,33.6333,33.7319,33.8700"
rs17-I6-12,120852,9/6/2013,148,71.763,-53.37312168,0,17,,17,"2,10,17,19,20,24,27,30,35,37,40,50,60,80,83,100,148","4.0770,3.7868,3.6050,3.4775,3.3308,2.6164,1.9914,1.5704,1.2484,1.0379,0.9964,0.9231,0.9454,1.0060,0.8880,0.9550,1.2165",,,"2,10,17,19,20,24,27,30,35,37,40,50,60,80,83,100,148","30.6480,31.2976,31.6880,31.8256,32.0016,32.4272,32.6288,32.7408,32.7920,32.8432,32.8432,33.0800,33.2080,33.4320,33.4448,33.6208,33.8480",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30.6480,31.2976,31.6880,31.8256,32.0016,32.4272,32.6288,32.7408,32.7920,32.8432,32.8432,33.0800,33.2080,33.4320,33.4448,33.6208,33.8480"
rs17-I6-12,120852,9/7/2013,91,71.74231415,-53.47041836,0,17,,17,"2,10,12,14,18,20,23,26,29,30,36,40,50,53,56,59,91","4.6000,4.4735,4.3036,3.8649,3.3156,2.7979,2.4185,1.7901,1.5135,1.3396,1.1380,0.8733,0.8377,0.8337,0.6559,0.6480,0.7982",,,"2,10,12,14,18,20,23,26,29,30,36,40,50,53,56,59,91","28.8580,29.1843,29.4780,31.3615,32.1820,32.4384,32.5876,32.7508,32.8067,32.8207,32.9139,33.0072,33.1331,33.2076,33.2076,33.2263,33.5200",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.8580,29.1843,29.4780,31.3615,32.1820,32.4384,32.5876,32.7508,32.8067,32.8207,32.9139,33.0072,33.1331,33.2076,33.2076,33.2263,33.5200"
rs17-I6-12,120852,9/7/2013,144,71.81874529,-53.48859982,0,17,,17,"2,7,10,14,20,27,30,35,40,43,46,50,60,70,80,100,144","4.5950,4.4903,4.3293,3.9107,3.0816,1.6608,1.3025,0.9524,0.7672,0.7592,0.6143,0.6384,0.6223,0.5700,0.6706,0.8236,1.1456",,,"2,7,10,14,20,27,30,35,40,43,46,50,60,70,80,100,144","28.8620,29.2666,30.2337,31.3339,32.2270,32.7500,32.7697,32.8437,32.9029,32.9819,33.0559,33.0756,33.1941,33.2730,33.3667,33.5789,33.7960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.8620,29.2666,30.2337,31.3339,32.2270,32.7500,32.7697,32.8437,32.9029,32.9819,33.0559,33.0756,33.1941,33.2730,33.3667,33.5789,33.7960"
rs17-I6-12,120852,9/7/2013,151,71.94537737,-53.46902714,0,17,,17,"2,10,13,17,19,20,23,27,30,36,40,50,60,76,100,150,151","4.6610,4.4013,4.2116,3.7993,3.4818,3.2303,2.3727,1.4286,0.9668,0.7070,0.6411,0.5504,0.5380,0.5669,0.8184,1.2142,1.2224",,,"2,10,13,17,19,20,23,27,30,36,40,50,60,76,100,150,151","28.5040,29.4706,30.9205,31.7045,32.0160,32.1878,32.6496,32.8161,32.8376,32.8806,32.9020,33.0685,33.1544,33.2833,33.5787,33.8525,33.8740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.5040,29.4706,30.9205,31.7045,32.0160,32.1878,32.6496,32.8161,32.8376,32.8806,32.9020,33.0685,33.1544,33.2833,33.5787,33.8525,33.8740"
rs17-I6-12,120852,9/7/2013,243,72.07577277,-53.68877885,0,17,,17,"2,10,12,16,20,24,30,34,38,50,63,80,100,150,194,200,243","4.7020,4.4577,4.3004,3.7332,3.2861,2.7107,1.3776,0.9677,0.7359,0.6117,0.5620,0.7400,0.8394,1.2203,1.5101,1.6053,1.9323",,,"2,10,12,16,20,24,30,34,38,50,63,80,100,150,194,200,243","28.3040,29.3389,29.8210,31.7379,31.9202,32.4494,32.6846,32.7963,32.8434,32.9845,33.1668,33.4431,33.5607,33.8136,33.9488,33.9958,34.1840",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.3040,29.3389,29.8210,31.7379,31.9202,32.4494,32.6846,32.7963,32.8434,32.9845,33.1668,33.4431,33.5607,33.8136,33.9488,33.9958,34.1840"
rs17-I6-12,120852,9/7/2013,187,72.1220057,-53.69471197,0,17,,17,"2,7,10,11,18,20,22,24,27,29,30,40,50,60,100,150,187","4.7040,4.5355,4.2437,4.0669,3.3724,3.0477,2.7148,2.0572,1.6544,1.2680,1.1982,0.7420,0.6063,0.5940,0.8447,1.2598,1.5434",,,"2,7,10,11,18,20,22,24,27,29,30,40,50,60,100,150,187","28.0760,28.6721,29.3685,29.8997,31.8474,32.0776,32.2841,32.5379,32.6560,32.6560,32.6560,32.8625,33.0278,33.1399,33.5354,33.8127,33.9780",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.0760,28.6721,29.3685,29.8997,31.8474,32.0776,32.2841,32.5379,32.6560,32.6560,32.6560,32.8625,33.0278,33.1399,33.5354,33.8127,33.9780"
rs17-I6-12,120852,9/7/2013,142,72.20207867,-53.75921544,0,9,,9,"2,10,20,30,40,50,60,80,100","4.5800,3.5888,2.0690,0.9534,0.7124,0.6930,0.7124,0.8368,1.1050",,,"2,10,20,30,40,50,60,80,100","27.5960,29.7097,32.0930,32.6575,32.8582,33.0276,33.1028,33.3725,33.6171",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","27.5960,29.7097,32.0930,32.6575,32.8582,33.0276,33.1028,33.3725,33.6171"
rs17-I6-12,120852,9/7/2013,218,72.23313726,-53.78527609,0,17,,17,"2,4,7,10,14,15,17,20,25,30,37,50,80,100,150,200,218","4.5800,4.5569,4.3301,3.5152,3.1347,2.8579,2.8156,2.5388,1.4740,0.9205,0.7360,0.7552,1.0166,1.1242,1.4740,1.8008,1.9123",,,"2,4,7,10,14,15,17,20,25,30,37,50,80,100,150,200,218","27.8760,28.4140,28.7581,30.4722,31.5045,31.7485,31.7735,32.0175,32.4616,32.6806,32.8308,33.0497,33.4689,33.5877,33.8567,34.0319,34.1320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.8760,28.4140,28.7581,30.4722,31.5045,31.7485,31.7735,32.0175,32.4616,32.6806,32.8308,33.0497,33.4689,33.5877,33.8567,34.0319,34.1320"
rs17-I6-12,120852,9/8/2013,127,72.22785008,-53.77453446,0,17,,17,"2,6,8,10,12,16,19,20,27,30,40,50,60,72,80,100,127","4.7280,4.6720,4.4841,4.0763,3.6485,3.4686,2.9529,2.6970,1.3737,1.0818,0.7540,0.7300,0.7780,0.8939,0.8419,0.9979,1.2058",,,"2,6,8,10,12,16,19,20,27,30,40,50,60,72,80,100,127","27.8620,28.3858,28.6361,29.1831,30.9175,31.7148,31.9011,31.9418,32.4482,32.5587,32.7915,32.9952,33.1524,33.2455,33.3619,33.5423,33.6820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.8620,28.3858,28.6361,29.1831,30.9175,31.7148,31.9011,31.9418,32.4482,32.5587,32.7915,32.9952,33.1524,33.2455,33.3619,33.5423,33.6820"
rs17-I6-12,120852,9/8/2013,87,72.16476993,-53.74141601,0,17,,17,"2,7,10,14,20,21,23,24,26,28,30,32,34,36,40,50,87","4.6890,4.5674,4.1782,3.6593,2.9255,2.7471,2.1796,2.0255,1.9282,1.9080,1.6242,1.1661,0.9188,0.8134,0.7120,0.6350,0.7850",,,"2,7,10,14,20,21,23,24,26,28,30,32,34,36,40,50,87","27.9620,28.6121,30.2455,31.6845,32.1012,32.2512,32.2735,32.2735,32.2068,32.3624,32.5346,32.6013,32.6846,32.7513,32.8402,32.9680,33.5180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.9620,28.6121,30.2455,31.6845,32.1012,32.2512,32.2735,32.2735,32.2068,32.3624,32.5346,32.6013,32.6846,32.7513,32.8402,32.9680,33.5180"
rs17-I6-12,120852,9/8/2013,111,72.17059821,-53.76098655,0,17,,17,"2,7,10,15,18,20,23,25,29,30,36,40,50,60,80,100,111","4.6900,4.5874,4.2877,3.6843,2.9331,2.6047,2.0710,1.8083,1.4183,1.2623,0.8436,0.6958,0.5891,0.5850,0.7164,0.9093,0.9996",,,"2,7,10,15,18,20,23,25,29,30,36,40,50,60,80,100,111","28.4040,28.6904,29.4436,31.6660,32.1858,32.3343,32.4563,32.5199,32.6631,32.6631,32.7904,32.8753,33.0185,33.1458,33.4534,33.6231,33.7080",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.4040,28.6904,29.4436,31.6660,32.1858,32.3343,32.4563,32.5199,32.6631,32.6631,32.7904,32.8753,33.0185,33.1458,33.4534,33.6231,33.7080"
