ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs19-530-12,120848,1/17/2014,51,69.21307979,-49.81894499,0,16,,16,"2,8,10,14,16,20,21,26,28,30,31,36,38,40,50,51","-1.3360,-1.1827,-0.9959,-0.7855,-0.5457,-0.3019,-0.1780,-0.2055,-0.1643,0.0363,0.1719,0.3960,0.4806,0.5002,0.6005,0.6300",,,"2,8,10,14,16,20,21,26,28,30,31,36,38,40,50,51","32.5780,32.6124,32.6640,32.7740,32.8293,32.9288,32.9625,33.0186,33.0238,33.0298,33.0911,33.1779,33.2303,33.2318,33.3185,33.3260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5780,32.6124,32.6640,32.7740,32.8293,32.9288,32.9625,33.0186,33.0238,33.0298,33.0911,33.1779,33.2303,33.2318,33.3185,33.3260"
rs19-530-12,120848,1/18/2014,91,69.21556547,-49.79694685,0,16,,16,"2,10,12,14,20,23,26,30,36,40,43,45,50,58,71,91","-1.1240,-0.8577,-0.8105,-0.5677,-0.4240,-0.1411,-0.0233,0.1865,0.3491,0.3727,0.4646,0.6673,0.7050,0.7215,1.1364,1.2330",,,"2,10,12,14,20,23,26,30,36,40,43,45,50,58,71,91","32.6420,32.7281,32.7281,32.8631,32.8721,33.0316,33.0760,33.1448,33.2300,33.2246,33.2191,33.2671,33.3315,33.3297,33.4945,33.5480",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6420,32.7281,32.7281,32.8631,32.8721,33.0316,33.0760,33.1448,33.2300,33.2246,33.2191,33.2671,33.3315,33.3297,33.4945,33.5480"
rs19-530-12,120848,1/18/2014,182,69.21558871,-49.80040196,0,16,,16,"2,5,10,20,30,36,40,50,60,67,78,84,87,100,150,182","-1.4930,-1.2647,-1.0231,-0.1628,0.2078,0.5685,0.6942,0.8829,0.9689,1.1807,1.1608,1.2005,1.3031,1.3627,1.5943,1.8160",,,"2,5,10,20,30,36,40,50,60,67,78,84,87,100,150,182","32.5160,32.5455,32.6288,32.9019,33.0493,33.1903,33.2326,33.3211,33.3929,33.5019,33.5237,33.5339,33.5595,33.6019,33.7070,33.7980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5160,32.5455,32.6288,32.9019,33.0493,33.1903,33.2326,33.3211,33.3929,33.5019,33.5237,33.5339,33.5595,33.6019,33.7070,33.7980"
rs19-530-12,120848,1/18/2014,136,69.21568032,-49.81402578,0,16,,16,"2,10,13,15,20,24,30,40,50,55,60,75,80,86,100,136","-1.5610,-1.2271,-0.8777,-0.8220,-0.4417,-0.0583,0.3220,0.6312,0.7920,0.8353,1.0115,1.0270,1.1198,1.3269,1.3177,1.5310",,,"2,10,13,15,20,24,30,40,50,55,60,75,80,86,100,136","32.5340,32.5604,32.6970,32.7177,32.8279,32.9197,33.0931,33.1849,33.2951,33.3112,33.3961,33.4788,33.5064,33.5534,33.6120,33.6820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5340,32.5604,32.6970,32.7177,32.8279,32.9197,33.0931,33.1849,33.2951,33.3112,33.3961,33.4788,33.5064,33.5534,33.6120,33.6820"
rs19-530-12,120848,1/18/2014,94,69.21573624,-49.82234053,0,16,,16,"2,10,14,16,20,26,30,36,40,43,46,50,54,67,70,94","-1.1890,-0.9440,-0.8029,-0.5950,-0.3178,0.0535,0.1673,0.3628,0.5039,0.5138,0.6475,0.6895,0.8009,0.9296,1.0905,1.2860",,,"2,10,14,16,20,26,30,36,40,43,46,50,54,67,70,94","32.6060,32.6851,32.7511,32.8066,32.9338,33.0261,33.0883,33.1618,33.2268,33.2268,33.2560,33.2984,33.3210,33.3832,33.4406,33.5480",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6060,32.6851,32.7511,32.8066,32.9338,33.0261,33.0883,33.1618,33.2268,33.2268,33.2560,33.2984,33.3210,33.3832,33.4406,33.5480"
rs19-530-12,120848,1/18/2014,205,69.21473068,-49.81004749,0,16,,16,"2,8,10,20,21,30,50,63,75,80,100,114,150,178,200,205","-1.0920,-0.8984,-0.7019,-0.0199,0.1081,0.2481,0.7871,0.8735,1.0968,1.0700,1.1445,1.4721,1.5465,1.8175,1.8652,1.8860",,,"2,8,10,20,21,30,50,63,75,80,100,114,150,178,200,205","32.6460,32.6662,32.6828,32.9727,33.0107,33.1105,33.3386,33.3707,33.4550,33.4919,33.5263,33.6499,33.6891,33.7936,33.8269,33.8340",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6460,32.6662,32.6828,32.9727,33.0107,33.1105,33.3386,33.3707,33.4550,33.4919,33.5263,33.6499,33.6891,33.7936,33.8269,33.8340"
rs19-530-12,120848,1/19/2014,187,69.2142574,-49.8014401,0,16,,16,"2,4,10,17,20,22,24,30,40,50,60,69,100,110,150,187","-1.2470,-1.2065,-0.8010,-0.5172,-0.2926,-0.2146,0.0006,0.2252,0.5807,0.7180,0.8303,1.0735,1.3106,1.4478,1.5507,1.8720",,,"2,4,10,17,20,22,24,30,40,50,60,69,100,110,150,187","32.6080,32.6092,32.7541,32.8499,32.9653,32.9678,33.0427,33.1287,33.2367,33.3067,33.3644,33.4480,33.5683,33.6309,33.6886,33.8360",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6080,32.6092,32.7541,32.8499,32.9653,32.9678,33.0427,33.1287,33.2367,33.3067,33.3644,33.4480,33.5683,33.6309,33.6886,33.8360"
rs19-530-12,120848,1/19/2014,219,69.20936737,-50.00708772,0,16,,16,"2,3,5,10,20,30,33,42,50,62,80,100,150,166,200,219","-1.5190,-1.4507,-1.0647,-0.8495,-0.3746,0.3017,0.4657,0.4350,0.5921,0.9474,1.1967,1.3231,1.6135,1.7706,1.8492,1.8970",,,"2,3,5,10,20,30,33,42,50,62,80,100,150,166,200,219","32.5042,32.4840,32.4840,32.6660,32.8453,33.0556,33.1607,33.1877,33.2537,33.3723,33.5098,33.5813,33.6999,33.7727,33.8158,33.8320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5042,32.4840,32.4840,32.6660,32.8453,33.0556,33.1607,33.1877,33.2537,33.3723,33.5098,33.5813,33.6999,33.7727,33.8158,33.8320"
rs19-530-12,120848,1/19/2014,171,69.21178818,-50.09472191,0,16,,16,"2,7,10,20,24,30,40,45,50,60,67,79,88,100,150,171","-1.6040,-1.5709,-1.3854,-0.4448,-0.0176,0.3600,0.6879,0.6879,0.8237,0.9098,0.9032,1.1383,1.1251,1.2774,1.6086,1.7080",,,"2,7,10,20,24,30,40,45,50,60,67,79,88,100,150,171","32.5260,32.5272,32.5272,32.8037,33.0319,33.1245,33.2541,33.3244,33.3466,33.3824,33.4231,33.5033,33.5366,33.5712,33.7180,33.7600",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5260,32.5272,32.5272,32.8037,33.0319,33.1245,33.2541,33.3244,33.3466,33.3824,33.4231,33.5033,33.5366,33.5712,33.7180,33.7600"
rs19-530-12,120848,1/19/2014,250,69.21170497,-49.93261002,0,16,,16,"2,7,10,14,19,20,30,37,50,59,65,80,100,150,200,250","-1.5450,-1.3965,-0.9299,-0.5446,-0.4350,-0.3254,0.0811,0.4169,0.6962,0.7916,1.0002,1.1628,1.3042,1.6012,1.8486,1.9900",,,"2,7,10,14,19,20,30,37,50,59,65,80,100,150,200,250","32.5360,32.5930,32.6500,32.8436,32.8834,32.8967,33.0903,33.1605,33.3011,33.3369,33.4204,33.5027,33.5676,33.6976,33.8090,33.8620",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5360,32.5930,32.6500,32.8436,32.8834,32.8967,33.0903,33.1605,33.3011,33.3369,33.4204,33.5027,33.5676,33.6976,33.8090,33.8620"
rs19-530-12,120848,1/19/2014,249,69.21073241,-49.9392458,0,16,,16,"2,5,10,13,16,20,26,30,36,44,50,80,100,150,200,249","-1.5250,-1.2496,-1.1381,-1.0823,-0.7720,-0.6082,-0.2247,-0.1585,0.1762,0.3296,0.6642,1.1209,1.2952,1.6333,1.8355,1.9610",,,"2,5,10,13,16,20,26,30,36,44,50,80,100,150,200,249","32.5800,32.6372,32.6867,32.6613,32.6740,32.8124,32.9496,32.9572,33.0436,33.1464,33.2328,33.4868,33.5566,33.7230,33.8043,33.8500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5800,32.6372,32.6867,32.6613,32.6740,32.8124,32.9496,32.9572,33.0436,33.1464,33.2328,33.4868,33.5566,33.7230,33.8043,33.8500"
rs19-530-12,120848,1/20/2014,360,69.211735,-49.96431839,0,16,,16,"2,10,12,15,20,25,30,35,46,50,66,100,150,200,300,360","-1.5430,-1.3126,-1.0228,-0.9670,-0.6140,-0.4505,0.1441,0.2072,0.6234,0.6383,0.9987,1.3480,1.6230,1.7940,2.0690,2.1730",,,"2,10,12,15,20,25,30,35,46,50,66,100,150,200,300,360","32.5460,32.5852,32.6244,32.7461,32.7461,32.8421,33.0611,33.1084,33.2490,33.2707,33.4126,33.5776,33.7074,33.7912,33.8764,33.8980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5460,32.5852,32.6244,32.7461,32.7461,32.8421,33.0611,33.1084,33.2490,33.2707,33.4126,33.5776,33.7074,33.7912,33.8764,33.8980"
rs19-530-12,120848,1/20/2014,294,69.21422344,-50.0639024,0,16,,16,"2,10,16,18,20,23,30,39,50,63,80,86,100,150,200,294","-1.6680,-1.6042,-1.4541,-1.1802,-0.6662,-0.3023,0.0842,0.5682,0.7183,0.9734,1.0897,1.2548,1.3599,1.6300,1.8026,2.0840",,,"2,10,16,18,20,23,30,39,50,63,80,86,100,150,200,294","32.5700,32.6003,32.6358,32.6490,32.7727,32.9043,33.0661,33.2306,33.3083,33.3991,33.4701,33.5320,33.6070,33.7123,33.7873,33.8860",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5700,32.6003,32.6358,32.6490,32.7727,32.9043,33.0661,33.2306,33.3083,33.3991,33.4701,33.5320,33.6070,33.7123,33.7873,33.8860"
rs19-530-12,120848,1/20/2014,220,69.21376418,-50.0730329,0,16,,16,"2,10,15,16,18,20,22,30,33,36,50,80,100,150,200,220","-1.6630,-1.6239,-1.5635,-1.4675,-0.9200,-0.6783,-0.3761,0.1216,0.2674,0.5482,0.7580,1.1348,1.3801,1.6112,1.8209,1.8920",,,"2,10,15,16,18,20,22,30,33,36,50,80,100,150,200,220","32.5940,32.6100,32.6100,32.6100,32.6952,32.7692,32.8322,33.0543,33.0790,33.2258,33.2937,33.4726,33.6219,33.7145,33.7959,33.8280",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5940,32.6100,32.6100,32.6100,32.6952,32.7692,32.8322,33.0543,33.0790,33.2258,33.2937,33.4726,33.6219,33.7145,33.7959,33.8280"
rs19-530-12,120848,1/20/2014,191,69.21580861,-50.14668126,0,16,,16,"2,10,14,15,16,20,30,34,40,50,60,77,85,100,150,191","-1.6400,-1.5819,-1.4280,-1.2809,-0.9731,-0.4601,0.1350,0.4667,0.5727,0.6993,0.8634,1.0481,1.2670,1.3183,1.6056,1.7800",,,"2,10,14,15,16,20,30,34,40,50,60,77,85,100,150,191","32.5805,32.5976,32.5720,32.5720,32.5976,32.8221,33.0344,33.1442,33.2442,33.2942,33.3662,33.4553,33.5431,33.5931,33.7225,33.7920",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5805,32.5976,32.5720,32.5720,32.5976,32.8221,33.0344,33.1442,33.2442,33.2942,33.3662,33.4553,33.5431,33.5931,33.7225,33.7920"
rs19-530-12,120848,1/21/2014,43,69.21541382,-50.12166147,0,16,,16,"2,10,12,14,15,16,18,20,22,23,24,29,32,33,38,43","-1.6490,-1.6467,-1.6399,-1.5379,-1.3904,-1.1614,-0.7645,-0.5853,-0.3245,-0.1657,-0.1000,0.1223,0.4217,0.4807,0.5918,0.6190",,,"2,10,12,14,15,16,18,20,22,23,24,29,32,33,38,43","32.5980,32.6198,32.6170,32.6085,32.6085,32.6345,32.7265,32.8465,32.8956,32.9504,32.9946,33.0648,33.1428,33.2115,33.2747,33.3000",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5980,32.6198,32.6170,32.6085,32.6085,32.6345,32.7265,32.8465,32.8956,32.9504,32.9946,33.0648,33.1428,33.2115,33.2747,33.3000"
rs19-530-12,120848,1/21/2014,245,69.21538773,-50.12000786,0,16,,16,"2,6,10,13,20,25,30,34,50,68,80,89,100,150,200,245","-1.7340,-1.7340,-1.5761,-1.4770,-0.5479,-0.1110,0.1791,0.5280,0.7262,1.0016,1.0530,1.2366,1.2991,1.6038,1.7874,1.9380",,,"2,6,10,13,20,25,30,34,50,68,80,89,100,150,200,245","32.4420,32.4602,32.5722,32.5918,32.8088,32.9698,33.0216,33.2274,33.3072,33.4248,33.4682,33.5228,33.5760,33.7146,33.7832,33.8420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.4420,32.4602,32.5722,32.5918,32.8088,32.9698,33.0216,33.2274,33.3072,33.4248,33.4682,33.5228,33.5760,33.7146,33.7832,33.8420"
rs19-530-12,120848,1/21/2014,92,69.21379295,-50.0774708,0,16,,16,"2,10,13,14,15,16,20,21,26,30,36,40,45,50,67,92","-1.7000,-1.6328,-1.4283,-1.2033,-0.9111,-0.9111,-0.4786,-0.2595,-0.0228,0.1116,0.3454,0.4594,0.6990,0.7399,1.0350,1.2220",,,"2,10,13,14,15,16,20,21,26,30,36,40,45,50,67,92","32.5696,32.5696,32.5140,32.5140,32.5902,32.5902,32.7715,32.8261,32.9929,33.0681,33.1701,33.1866,33.3081,33.3277,33.4503,33.5440",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5696,32.5696,32.5140,32.5140,32.5902,32.5902,32.7715,32.8261,32.9929,33.0681,33.1701,33.1866,33.3081,33.3277,33.4503,33.5440"
rs19-530-12,120848,1/21/2014,276,69.21359579,-50.07357598,0,16,,16,"2,10,14,15,17,20,22,30,41,50,70,80,100,150,200,276","-1.6600,-1.6272,-1.5508,-1.4380,-0.9031,-0.5829,-0.2772,0.1559,0.5671,0.7308,1.0656,1.1202,1.3313,1.6151,1.8189,1.9790",,,"2,10,14,15,17,20,22,30,41,50,70,80,100,150,200,276","32.5820,32.6036,32.6011,32.6011,32.6240,32.7804,32.8746,33.0844,33.2282,33.3185,33.4431,33.4928,33.5920,33.7064,33.7980,33.8540",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5820,32.6036,32.6011,32.6011,32.6240,32.7804,32.8746,33.0844,33.2282,33.3185,33.4431,33.4928,33.5920,33.7064,33.7980,33.8540"
rs19-530-12,120848,1/22/2014,24,69.21310628,-50.06365546,0,16,,16,"2,4,8,10,12,13,14,16,17,18,20,21,22,23,24,24","-1.4910,-1.4910,-1.4678,-1.4267,-1.3477,-1.3211,-1.3211,-1.2911,-1.2911,-1.2422,-1.1221,-1.0311,-0.9668,-0.8441,-0.6484,-0.6330",,,"2,4,8,10,12,13,14,16,17,18,20,21,22,23,24,24","32.6479,32.6466,32.6446,32.6360,32.6360,32.6785,32.6785,32.6738,32.6738,32.6738,32.6996,32.7057,32.7297,32.7508,32.8278,32.8560",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6479,32.6466,32.6446,32.6360,32.6360,32.6785,32.6785,32.6738,32.6738,32.6738,32.6996,32.7057,32.7297,32.7508,32.8278,32.8560"
rs19-530-12,120848,1/22/2014,230,69.21204557,-50.09212974,0,16,,16,"2,10,20,25,30,37,45,47,50,66,80,92,100,150,200,230","-1.5160,-1.4408,-1.1095,-1.0651,-0.7542,-0.2999,-0.0300,0.1305,0.1715,0.6839,0.9469,1.1826,1.2407,1.6506,1.8180,1.9000",,,"2,10,20,25,30,37,45,47,50,66,80,92,100,150,200,230","32.5920,32.6135,32.6930,32.6904,32.6930,32.9226,33.0312,33.0779,33.1119,33.3126,33.4060,33.5120,33.5549,33.7328,33.8086,33.8540",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5920,32.6135,32.6930,32.6904,32.6930,32.9226,33.0312,33.0779,33.1119,33.3126,33.4060,33.5120,33.5549,33.7328,33.8086,33.8540"
rs19-530-12,120848,1/23/2014,249,69.20871483,-50.14000815,0,16,,16,"2,10,17,18,20,27,30,50,61,68,70,80,100,150,200,249","-1.6050,-1.4244,-1.3429,-1.2827,-0.9285,-0.4291,-0.3370,0.5060,0.8319,0.8036,0.9240,1.0621,1.3349,1.6253,1.7918,1.9370",,,"2,10,17,18,20,27,30,50,61,68,70,80,100,150,200,249","32.5200,32.6076,32.6209,32.6209,32.6289,32.8135,32.8985,33.2464,33.3819,33.3925,33.3925,33.4629,33.6010,33.7272,33.7896,33.8480",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5200,32.6076,32.6209,32.6209,32.6289,32.8135,32.8985,33.2464,33.3819,33.3925,33.3925,33.4629,33.6010,33.7272,33.7896,33.8480"
rs19-530-12,120848,1/23/2014,299,69.20818968,-50.14627652,0,8,,8,"10,20,30,50,80,100,150,200","-1.4928,-0.9589,-0.2761,0.4976,1.0787,1.2930,1.6126,1.8014",,,"10,20,30,50,80,100,150,200","32.5799,32.6769,32.8913,33.2364,33.5262,33.5868,33.7216,33.7877",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.5799,32.6769,32.8913,33.2364,33.5262,33.5868,33.7216,33.7877"
rs19-530-12,120848,1/24/2014,74,69.20793225,-50.18586099,0,16,,16,"2,10,14,16,20,22,26,30,36,40,44,50,53,62,68,74","-1.6200,-1.5477,-1.4778,-1.4280,-1.1811,-1.0713,-0.5201,-0.3281,-0.1111,0.0136,0.2256,0.4301,0.6196,0.7967,0.8740,0.8590",,,"2,10,14,16,20,22,26,30,36,40,44,50,53,62,68,74","32.6020,32.6020,32.6111,32.6095,32.6749,32.6889,32.7908,32.9448,33.0425,33.0922,33.1799,33.2445,33.3306,33.3936,33.4234,33.4300",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6020,32.6020,32.6111,32.6095,32.6749,32.6889,32.7908,32.9448,33.0425,33.0922,33.1799,33.2445,33.3306,33.3936,33.4234,33.4300"
rs19-530-12,120848,1/24/2014,307,69.20999095,-50.18526072,0,16,,16,"2,10,14,20,22,25,30,35,37,50,75,100,150,200,300,307","-1.6260,-1.5705,-1.5557,-1.2931,-0.9898,-0.8566,-0.3942,-0.1945,0.0755,0.4121,0.9707,1.1741,1.6106,1.8289,2.0656,2.0730",,,"2,10,14,20,22,25,30,35,37,50,75,100,150,200,300,307","32.5980,32.5993,32.5980,32.6457,32.7358,32.7809,32.9148,32.9651,33.0758,33.2046,33.4365,33.5344,33.7160,33.8074,33.8834,33.8860",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5980,32.5993,32.5980,32.6457,32.7358,32.7809,32.9148,32.9651,33.0758,33.2046,33.4365,33.5344,33.7160,33.8074,33.8834,33.8860"
rs19-530-12,120848,1/24/2014,256,69.20962171,-50.18398221,0,16,,16,"2,10,13,14,20,30,32,38,40,47,50,80,100,150,200,256","-1.5830,-1.5302,-1.4703,-1.3259,-0.8997,-0.5405,-0.3890,-0.2482,-0.0509,0.2907,0.3506,0.9599,1.2416,1.5938,1.8016,1.9390",,,"2,10,13,14,20,30,32,38,40,47,50,80,100,150,200,256","32.5400,32.5830,32.5882,32.5909,32.7160,32.8451,32.9142,32.9573,33.0342,33.1568,33.2024,33.4450,33.5545,33.7162,33.7918,33.8440",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5400,32.5830,32.5882,32.5909,32.7160,32.8451,32.9142,32.9573,33.0342,33.1568,33.2024,33.4450,33.5545,33.7162,33.7918,33.8440"
rs19-530-12,120848,1/24/2014,323,69.20937871,-50.18314079,0,16,,16,"2,10,20,23,26,30,36,39,43,50,64,100,150,200,300,323","-1.4320,-1.2400,-0.9377,-0.8133,-0.5074,-0.4505,-0.2799,0.0046,0.1682,0.3531,0.7300,1.2528,1.5764,1.7826,2.0529,2.1240",,,"2,10,20,23,26,30,36,39,43,50,64,100,150,200,300,323","32.5946,32.5880,32.7059,32.7098,32.8304,32.8867,32.9260,33.0007,33.0976,33.1801,33.3491,33.5561,33.7028,33.7840,33.8770,33.8980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5946,32.5880,32.7059,32.7098,32.8304,32.8867,32.9260,33.0007,33.0976,33.1801,33.3491,33.5561,33.7028,33.7840,33.8770,33.8980"
rs19-530-12,120848,1/25/2014,164,69.20878226,-50.1810755,0,16,,16,"2,10,14,20,21,27,30,35,40,50,60,85,92,100,150,164","-1.7080,-1.5653,-1.5347,-1.3478,-1.3138,-0.7430,-0.5459,-0.1347,0.1337,0.4361,0.7148,1.1123,1.1089,1.2245,1.5609,1.6900",,,"2,10,14,20,21,27,30,35,40,50,60,85,92,100,150,164","32.5920,32.6234,32.6303,32.6640,32.6640,32.8163,32.8639,32.9987,33.1370,33.2241,33.3345,33.5100,33.5309,33.5623,33.6924,33.7540",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5920,32.6234,32.6303,32.6640,32.6640,32.8163,32.8639,32.9987,33.1370,33.2241,33.3345,33.5100,33.5309,33.5623,33.6924,33.7540"
rs19-530-12,120848,1/25/2014,146,69.20822999,-50.1791632,0,16,,16,"2,7,10,20,24,26,30,33,40,50,60,80,85,90,100,146","-1.6990,-1.6893,-1.5857,-1.3525,-1.0320,-0.7794,-0.4880,-0.2549,0.0301,0.4769,0.6712,0.9691,0.9724,1.1343,1.2670,1.5390",,,"2,7,10,20,24,26,30,33,40,50,60,80,85,90,100,146","32.5839,32.5760,32.6018,32.6242,32.6803,32.7207,32.8195,32.9137,33.0304,33.2346,33.3132,33.4669,33.4669,33.5129,33.5813,33.6980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5839,32.5760,32.6018,32.6242,32.6803,32.7207,32.8195,32.9137,33.0304,33.2346,33.3132,33.4669,33.4669,33.5129,33.5813,33.6980"
rs19-530-12,120848,1/25/2014,165,69.2079144,-50.17807045,0,16,,16,"2,10,16,20,23,24,30,37,40,50,56,60,100,118,150,165","-1.6960,-1.5985,-1.5548,-1.3060,-1.0370,-0.8118,-0.4554,0.0119,0.0657,0.3784,0.6406,0.7179,1.2054,1.4172,1.5719,1.6660",,,"2,10,16,20,23,24,30,37,40,50,56,60,100,118,150,165","32.5880,32.6030,32.6100,32.5961,32.6759,32.7417,32.8862,33.0307,33.0805,33.1891,33.3024,33.3336,33.5509,33.6411,33.7070,33.7440",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5880,32.6030,32.6100,32.5961,32.6759,32.7417,32.8862,33.0307,33.0805,33.1891,33.3024,33.3336,33.5509,33.6411,33.7070,33.7440"
rs19-530-12,120848,1/25/2014,143,69.20760102,-50.17746194,0,16,,16,"2,10,16,18,20,24,26,30,40,50,55,60,70,80,100,143","-1.6750,-1.6020,-1.4686,-1.2304,-1.1510,-0.8619,-0.5189,-0.3157,0.0242,0.4529,0.6562,0.7070,0.9071,1.0024,1.2406,1.5010",,,"2,10,16,18,20,24,26,30,40,50,55,60,70,80,100,143","32.5860,32.6024,32.6134,32.6134,32.6452,32.7055,32.7208,32.9247,33.0441,33.2250,33.3192,33.3532,33.4179,33.4694,33.5702,33.6820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5860,32.6024,32.6134,32.6134,32.6452,32.7055,32.7208,32.9247,33.0441,33.2250,33.3192,33.3532,33.4179,33.4694,33.5702,33.6820"
rs19-530-12,120848,1/26/2014,93,69.20753963,-50.17782673,0,16,,16,"2,10,12,14,18,20,23,26,30,34,36,40,42,50,64,93","-1.7210,-1.6397,-1.4915,-1.4625,-1.3143,-1.0790,-0.7856,-0.6897,-0.3208,-0.0216,0.0191,0.0888,0.2312,0.4490,0.7570,1.1840",,,"2,10,12,14,18,20,23,26,30,34,36,40,42,50,64,93","32.5828,32.5800,32.5800,32.6265,32.6284,32.6377,32.7800,32.7762,32.8562,33.0087,33.0673,33.0822,33.1343,33.2533,33.3770,33.5100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.5828,32.5800,32.5800,32.6265,32.6284,32.6377,32.7800,32.7762,32.8562,33.0087,33.0673,33.0822,33.1343,33.2533,33.3770,33.5100"
