ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs23-172-14,140144,9/24/2015,57,65.11206553,-40.83399149,0,16,,16,"2,4,5,10,14,17,20,26,30,36,39,40,46,50,56,57","0.688,0.979,1.044,0.955,0.832,0.677,0.384,0.294,0.323,0.232,0.164,-0.002,-0.127,-0.301,-0.558,-0.573",,,"2,4,5,10,14,17,20,26,30,36,39,40,46,50,56,57","28.266,28.648,28.783,29.169,29.504,29.959,30.272,30.738,30.963,31.072,31.200,31.247,31.400,31.564,31.870,31.906",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.266,28.648,28.783,29.169,29.504,29.959,30.272,30.738,30.963,31.072,31.200,31.247,31.400,31.564,31.870,31.906"
rs23-172-14,140144,9/25/2015,71,65.03076646,-40.64912174,0,16,,16,"2,6,10,14,20,26,30,36,37,40,50,53,56,61,66,71","-0.145,0.246,0.336,0.403,0.688,0.794,0.799,1.010,1.132,1.066,0.909,0.818,0.331,0.227,-0.265,-0.470",,,"2,6,10,14,20,26,30,36,37,40,50,53,56,61,66,71","27.382,28.403,29.040,29.380,30.036,30.535,30.624,30.836,30.856,31.058,31.492,31.581,31.694,31.793,32.109,32.316",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.382,28.403,29.040,29.380,30.036,30.535,30.624,30.836,30.856,31.058,31.492,31.581,31.694,31.793,32.109,32.316"
rs23-172-14,140144,9/25/2015,123,65.04243814,-40.64749485,0,16,,16,"2,10,20,30,36,40,50,60,63,68,69,70,71,80,100,123","-0.068,0.612,0.912,1.118,0.957,1.227,1.209,1.007,0.614,0.661,0.468,-0.255,-0.405,-0.524,-0.535,-0.112",,,"2,10,20,30,36,40,50,60,63,68,69,70,71,80,100,123","27.070,28.923,30.021,30.507,30.775,31.044,31.268,31.642,31.855,32.035,32.148,32.191,32.216,32.441,33.034,33.308",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.070,28.923,30.021,30.507,30.775,31.044,31.268,31.642,31.855,32.035,32.148,32.191,32.216,32.441,33.034,33.308"
rs23-172-14,140144,9/25/2015,121,65.08258479,-40.56905611,0,16,,16,"2,10,12,20,30,36,40,46,50,60,65,70,74,80,100,121","0.631,1.045,1.156,1.260,1.345,1.423,1.308,1.154,0.750,0.402,-0.042,-0.130,-0.449,-0.586,-0.409,0.053",,,"2,10,12,20,30,36,40,46,50,60,65,70,74,80,100,121","26.756,28.540,29.067,29.992,30.560,30.918,31.012,31.181,31.458,31.647,31.789,31.938,32.161,32.573,33.127,33.512",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.756,28.540,29.067,29.992,30.560,30.918,31.012,31.181,31.458,31.647,31.789,31.938,32.161,32.573,33.127,33.512"
rs23-172-14,140144,9/25/2015,86,65.092,-40.50503074,0,16,,16,"2,4,10,14,20,26,30,36,40,46,48,50,60,74,77,86","0.809,1.046,1.127,1.193,1.320,1.504,1.592,1.522,1.528,1.381,1.125,1.070,0.754,-0.239,-0.575,-0.601",,,"2,4,10,14,20,26,30,36,40,46,48,50,60,74,77,86","27.158,27.831,28.459,29.426,30.144,30.563,30.676,30.817,30.953,31.038,31.242,31.293,31.524,32.090,32.492,32.814",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.158,27.831,28.459,29.426,30.144,30.563,30.676,30.817,30.953,31.038,31.242,31.293,31.524,32.090,32.492,32.814"
rs23-172-14,140144,9/26/2015,76,65.03685126,-40.32633868,0,16,,16,"2,8,10,14,20,26,30,33,34,36,40,43,46,50,64,76","1.493,1.813,1.813,1.634,1.386,1.203,1.206,1.185,0.995,0.853,0.807,0.828,0.557,0.582,0.401,0.054",,,"2,8,10,14,20,26,30,33,34,36,40,43,46,50,64,76","28.032,28.577,29.005,29.949,30.406,30.722,30.893,31.017,31.034,31.096,31.163,31.221,31.350,31.400,31.799,32.190",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.032,28.577,29.005,29.949,30.406,30.722,30.893,31.017,31.034,31.096,31.163,31.221,31.350,31.400,31.799,32.190"
rs23-172-14,140144,9/26/2015,104,65.06753839,-40.09299166,0,16,,16,"2,5,10,16,17,20,30,37,40,50,60,72,80,87,100,104","0.989,1.152,1.000,1.026,0.835,0.835,1.068,0.942,0.711,0.233,0.315,-0.212,-0.770,-1.087,-1.173,-1.180",,,"2,5,10,16,17,20,30,37,40,50,60,72,80,87,100,104","27.984,28.797,29.852,30.502,30.575,30.623,30.871,31.214,31.409,31.657,31.874,32.412,32.803,33.125,33.241,33.262",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.984,28.797,29.852,30.502,30.575,30.623,30.871,31.214,31.409,31.657,31.874,32.412,32.803,33.125,33.241,33.262"
rs23-172-14,140144,9/26/2015,118,65.07481582,-40.05470182,0,16,,16,"2,7,10,20,27,30,40,50,52,60,72,75,78,80,100,118","0.954,1.153,0.796,0.858,1.060,0.827,0.734,0.214,0.482,0.293,-0.198,-0.567,-0.615,-0.920,-1.174,-1.243",,,"2,7,10,20,27,30,40,50,52,60,72,75,78,80,100,118","27.946,29.433,30.056,30.614,30.904,30.979,31.220,31.580,31.591,31.934,32.316,32.605,32.627,32.911,33.239,33.314",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.946,29.433,30.056,30.614,30.904,30.979,31.220,31.580,31.591,31.934,32.316,32.605,32.627,32.911,33.239,33.314"
rs23-172-14,140144,9/26/2015,37,65.08616732,-39.93201378,0,16,,16,"2,4,8,9,10,12,14,16,18,20,22,24,26,31,33,37","0.771,0.921,1.101,1.140,1.161,1.161,1.148,1.079,1.079,1.068,1.052,1.015,1.008,0.923,0.907,0.847",,,"2,4,8,9,10,12,14,16,18,20,22,24,26,31,33,37","27.722,28.121,28.965,29.267,29.694,30.032,30.222,30.362,30.470,30.653,30.779,30.840,30.890,31.178,31.221,31.314",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.722,28.121,28.965,29.267,29.694,30.032,30.222,30.362,30.470,30.653,30.779,30.840,30.890,31.178,31.221,31.314"
rs23-172-14,140144,9/27/2015,91,65.09175229,-39.881,0,16,,16,"2,6,10,14,20,26,30,36,40,48,50,54,56,62,72,91","0.288,0.700,0.757,0.822,0.731,0.641,0.603,0.722,0.716,0.790,0.529,0.146,0.077,0.071,-0.288,-0.690",,,"2,6,10,14,20,26,30,36,40,48,50,54,56,62,72,91","26.860,28.741,29.461,29.960,30.425,30.733,30.924,31.174,31.278,31.516,31.650,31.743,31.813,31.981,32.265,32.666",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.860,28.741,29.461,29.960,30.425,30.733,30.924,31.174,31.278,31.516,31.650,31.743,31.813,31.981,32.265,32.666"
rs23-172-14,140144,9/27/2015,47,65.17629442,-40.03121591,0,16,,16,"2,4,5,6,10,12,14,16,18,20,22,24,26,32,42,47","0.661,0.701,0.754,0.861,1.016,1.100,1.115,1.115,1.080,1.051,1.046,1.041,1.027,0.887,0.908,0.844",,,"2,4,5,6,10,12,14,16,18,20,22,24,26,32,42,47","26.906,27.158,27.596,28.137,29.643,29.960,30.025,30.169,30.314,30.416,30.426,30.533,30.743,30.981,31.321,31.568",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.906,27.158,27.596,28.137,29.643,29.960,30.025,30.169,30.314,30.416,30.426,30.533,30.743,30.981,31.321,31.568"
rs23-172-14,140144,9/27/2015,58,65.17379903,-39.90100134,0,16,,16,"2,3,4,7,10,14,20,26,30,36,40,43,50,52,55,58","0.556,0.556,0.770,0.883,0.904,0.945,0.985,0.935,0.947,0.887,0.878,0.765,0.681,0.638,0.459,0.165",,,"2,3,4,7,10,14,20,26,30,36,40,43,50,52,55,58","27.100,27.100,27.569,28.576,29.578,29.825,30.411,30.812,30.885,31.301,31.437,31.529,31.587,31.693,31.804,31.940",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.100,27.100,27.569,28.576,29.578,29.825,30.411,30.812,30.885,31.301,31.437,31.529,31.587,31.693,31.804,31.940"
rs23-172-14,140144,9/27/2015,57,65.17618323,-39.84722515,0,16,,16,"2,8,10,14,16,17,20,24,25,26,30,36,40,50,53,57","0.039,-0.064,0.216,0.353,0.877,1.042,1.057,1.133,0.902,0.886,0.691,0.420,0.052,-0.243,-0.215,-0.356",,,"2,8,10,14,16,17,20,24,25,26,30,36,40,50,53,57","26.480,28.608,29.646,29.698,29.869,30.155,30.326,30.622,30.715,30.715,30.917,31.068,31.208,31.416,31.545,31.670",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.480,28.608,29.646,29.698,29.869,30.155,30.326,30.622,30.715,30.715,30.917,31.068,31.208,31.416,31.545,31.670"
rs23-172-14,140144,9/27/2015,57,65.21096315,-39.914,0,16,,16,"2,6,7,9,10,14,20,23,24,26,30,36,38,40,50,57","0.513,0.408,0.775,0.775,0.579,0.342,0.215,0.146,-0.232,-0.281,-0.281,-0.444,-0.587,-0.598,-0.638,-0.654",,,"2,6,7,9,10,14,20,23,24,26,30,36,38,40,50,57","26.936,28.905,29.131,29.242,29.663,29.917,30.305,30.523,30.523,30.578,30.851,30.957,30.994,31.068,31.419,31.558",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.936,28.905,29.131,29.242,29.663,29.917,30.305,30.523,30.523,30.578,30.851,30.957,30.994,31.068,31.419,31.558"
rs23-172-14,140144,9/28/2015,23,65.22551515,-39.94690303,0,15,,15,"2,5,7,8,9,10,11,12,14,16,18,19,20,22,23","0.611,0.560,0.315,0.158,0.089,-0.025,-0.074,-0.074,-0.064,0.258,0.262,0.262,0.113,0.113,0.192",,,"2,5,7,8,9,10,11,12,14,16,18,19,20,22,23","26.526,26.981,27.865,28.462,28.806,29.189,29.323,29.541,29.640,29.774,30.111,30.184,30.199,30.253,30.352",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.526,26.981,27.865,28.462,28.806,29.189,29.323,29.541,29.640,29.774,30.111,30.184,30.199,30.253,30.352"
rs23-172-14,140144,9/28/2015,100,65.2199447,-39.9408894,0,8,,8,"10,14,20,26,30,36,40,50","0.603,0.761,-0.086,0.187,0.522,-0.082,0.596,-0.626",,,"10,14,20,26,30,36,40,50","30.300,30.884,31.273,31.467,31.811,32.150,31.838,32.539",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.300,30.884,31.273,31.467,31.811,32.150,31.838,32.539"
rs23-172-14,140144,9/28/2015,119,65.21518118,-39.85614983,0,8,,8,"10,20,30,40,50,60,80,100","1.209,1.036,0.861,0.812,0.983,0.675,0.269,-0.546",,,"10,20,30,40,50,60,80,100","30.366,31.163,31.515,31.792,31.910,31.922,32.249,32.385",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.366,31.163,31.515,31.792,31.910,31.922,32.249,32.385"
rs23-172-14,140144,9/29/2015,149,65.44986482,-39.72370187,0,8,,8,"10,20,30,40,50,60,80,100","-0.273,0.839,1.082,1.061,0.894,0.769,0.084,-1.017",,,"10,20,30,40,50,60,80,100","29.654,30.439,30.889,31.211,31.497,31.698,32.190,32.762",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.654,30.439,30.889,31.211,31.497,31.698,32.190,32.762"
rs23-172-14,140144,9/29/2015,143,65.43355253,-39.69500827,0,8,,8,"10,20,30,40,50,60,80,100","0.746,1.027,1.171,1.177,1.123,1.013,0.675,-0.501",,,"10,20,30,40,50,60,80,100","30.164,30.641,31.118,31.189,31.437,31.645,32.178,32.776",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.164,30.641,31.118,31.189,31.437,31.645,32.178,32.776"
rs23-172-14,140144,9/30/2015,123,65.6680072,-39.5214363,0,8,,8,"10,20,30,40,50,60,80,100","-0.341,0.136,0.378,0.358,0.495,0.724,0.293,-0.084",,,"10,20,30,40,50,60,80,100","29.944,30.763,31.106,31.384,31.596,31.735,31.987,32.191",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.944,30.763,31.106,31.384,31.596,31.735,31.987,32.191"
rs23-172-14,140144,9/30/2015,157,65.63833122,-39.4687521,0,16,,16,"2,10,20,30,40,50,60,69,78,100,115,120,129,136,150,157","-0.954,-0.438,0.219,0.602,0.766,0.822,0.812,0.689,0.276,0.159,0.161,0.398,0.451,0.722,0.824,0.868",,,"2,10,20,30,40,50,60,69,78,100,115,120,129,136,150,157","28.342,30.386,31.050,31.421,31.552,31.829,32.002,32.127,32.373,32.676,32.995,33.157,33.178,33.413,33.518,33.570",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.342,30.386,31.050,31.421,31.552,31.829,32.002,32.127,32.373,32.676,32.995,33.157,33.178,33.413,33.518,33.570"
rs23-172-14,140144,3/18/2016,76,65.57701939,-38.84589012,0,8,,8,"10,14,20,26,30,36,40,50","-1.552,-1.558,-1.567,-1.563,-1.559,-1.558,-1.568,-1.562",,,"10,14,20,26,30,36,40,50","32.837,32.864,32.880,32.895,32.902,32.905,32.912,32.917",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.837,32.864,32.880,32.895,32.902,32.905,32.912,32.917"
rs23-172-14,140144,3/18/2016,47,65.57696848,-38.84579773,0,16,,16,"2,6,10,12,14,16,18,19,20,22,24,29,35,36,37,47","-1.553,-1.550,-1.550,-1.551,-1.551,-1.558,-1.561,-1.565,-1.565,-1.564,-1.562,-1.559,-1.559,-1.560,-1.563,-1.562",,,"2,6,10,12,14,16,18,19,20,22,24,29,35,36,37,47","32.706,32.806,32.831,32.836,32.840,32.871,32.878,32.882,32.884,32.888,32.896,32.899,32.903,32.909,32.913,32.924",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.706,32.806,32.831,32.836,32.840,32.871,32.878,32.882,32.884,32.888,32.896,32.899,32.903,32.909,32.913,32.924"
rs23-172-14,140144,3/19/2016,22,65.57674965,-38.84540067,0,14,,14,"2,3,7,9,10,12,13,14,15,16,18,19,20,22","-1.560,-1.553,-1.553,-1.556,-1.556,-1.558,-1.558,-1.559,-1.559,-1.560,-1.560,-1.560,-1.559,-1.559",,,"2,3,7,9,10,12,13,14,15,16,18,19,20,22","32.716,32.766,32.823,32.845,32.847,32.855,32.856,32.864,32.873,32.879,32.885,32.886,32.891,32.898",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.716,32.766,32.823,32.845,32.847,32.855,32.856,32.864,32.873,32.879,32.885,32.886,32.891,32.898"
rs23-172-14,140144,3/21/2016,76,65.57585432,-38.84377607,0,8,,8,"10,14,20,26,30,36,40,50","-1.555,-1.561,-1.568,-1.568,-1.568,-1.574,-1.575,-1.580",,,"10,14,20,26,30,36,40,50","32.841,32.869,32.887,32.897,32.906,32.921,32.923,32.928",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.841,32.869,32.887,32.897,32.906,32.921,32.923,32.928"
rs23-172-14,140144,3/24/2016,64,65.57462153,-38.84153918,0,8,,8,"10,14,20,26,30,36,40,50","-1.567,-1.568,-1.566,-1.567,-1.568,-1.575,-1.575,-1.581",,,"10,14,20,26,30,36,40,50","32.872,32.884,32.901,32.906,32.911,32.926,32.927,32.936",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.872,32.884,32.901,32.906,32.911,32.926,32.927,32.936"
rs23-172-14,140144,3/26/2016,63,65.57391198,-38.84025169,0,16,,16,"2,3,4,9,10,11,12,14,20,26,30,36,40,46,50,63","-1.538,-1.559,-1.568,-1.574,-1.574,-1.574,-1.576,-1.576,-1.574,-1.573,-1.574,-1.577,-1.578,-1.586,-1.587,-1.587",,,"2,3,4,9,10,11,12,14,20,26,30,36,40,46,50,63","32.306,32.589,32.774,32.847,32.852,32.860,32.860,32.861,32.876,32.900,32.922,32.927,32.931,32.947,32.948,32.952",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.306,32.589,32.774,32.847,32.852,32.860,32.860,32.861,32.876,32.900,32.922,32.927,32.931,32.947,32.948,32.952"
rs23-172-14,140144,3/27/2016,31,65.57364007,-38.83975831,0,16,,16,"2,3,5,10,12,14,16,18,20,22,24,25,27,29,30,31","-1.556,-1.561,-1.563,-1.563,-1.563,-1.563,-1.563,-1.562,-1.562,-1.564,-1.565,-1.565,-1.567,-1.567,-1.570,-1.572",,,"2,3,5,10,12,14,16,18,20,22,24,25,27,29,30,31","32.744,32.819,32.836,32.847,32.850,32.850,32.856,32.862,32.873,32.884,32.895,32.895,32.897,32.899,32.913,32.922",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.744,32.819,32.836,32.847,32.850,32.850,32.856,32.862,32.873,32.884,32.895,32.895,32.897,32.899,32.913,32.922"
rs23-172-14,140144,3/27/2016,69,65.57338631,-38.83929786,0,8,,8,"10,14,20,26,30,36,40,50","-1.578,-1.576,-1.579,-1.585,-1.585,-1.586,-1.584,-1.581",,,"10,14,20,26,30,36,40,50","32.882,32.909,32.930,32.938,32.940,32.946,32.948,32.956",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.882,32.909,32.930,32.938,32.940,32.946,32.948,32.956"
rs23-192-14,140145,9/16/2014,124,69.33698612,-50.39501388,0,16,,16,"2,10,20,26,28,30,34,35,40,50,53,60,68,80,100,124","0.804,0.871,0.801,0.754,0.698,0.532,0.458,0.394,0.419,0.801,0.933,1.116,1.296,1.419,1.569,1.734",,,"2,10,20,26,28,30,34,35,40,50,53,60,68,80,100,124","24.990,29.651,30.890,31.517,31.621,31.818,31.990,32.102,32.291,32.713,32.842,32.979,33.100,33.212,33.366,33.590",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.990,29.651,30.890,31.517,31.621,31.818,31.990,32.102,32.291,32.713,32.842,32.979,33.100,33.212,33.366,33.590"
rs23-192-14,140145,9/17/2014,202,69.34987659,-50.38767874,0,16,,16,"2,4,10,20,26,27,30,41,50,58,70,80,100,150,200,202","0.772,0.866,0.863,0.780,0.699,0.505,0.361,0.534,0.884,1.013,1.361,1.421,1.594,1.832,1.971,1.979",,,"2,4,10,20,26,27,30,41,50,58,70,80,100,150,200,202","22.052,27.287,29.963,31.508,31.849,31.991,32.132,32.451,32.757,32.887,33.123,33.217,33.418,33.677,33.818,33.842",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.052,27.287,29.963,31.508,31.849,31.991,32.132,32.451,32.757,32.887,33.123,33.217,33.418,33.677,33.818,33.842"
rs23-192-14,140145,9/17/2014,228,69.35405365,-50.34636588,0,16,,16,"2,4,10,20,30,34,50,56,63,71,80,100,131,150,200,228","0.762,0.889,0.859,0.783,0.396,0.364,0.713,0.942,1.034,1.281,1.385,1.569,1.674,1.823,1.935,2.035",,,"2,4,10,20,30,34,50,56,63,71,80,100,131,150,200,228","24.022,27.027,30.229,31.559,32.061,32.189,32.633,32.810,32.928,33.056,33.175,33.372,33.519,33.638,33.795,33.874",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.022,27.027,30.229,31.559,32.061,32.189,32.633,32.810,32.928,33.056,33.175,33.372,33.519,33.638,33.795,33.874"
rs23-192-14,140145,9/17/2014,149,69.34804638,-50.33783711,0,8,,8,"10,20,30,40,50,60,80,100","0.839,0.781,0.389,0.547,0.775,1.121,1.398,1.568",,,"10,20,30,40,50,60,80,100","30.595,31.517,32.238,32.507,32.715,32.914,33.198,33.436",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.595,31.517,32.238,32.507,32.715,32.914,33.198,33.436"
rs23-192-14,140145,9/17/2014,131,69.32515421,-50.35196145,0,8,,8,"10,20,30,40,50,60,80,100","0.824,0.611,0.391,0.666,0.896,1.061,1.410,1.565",,,"10,20,30,40,50,60,80,100","30.476,31.874,32.296,32.630,32.797,32.927,33.214,33.397",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.476,31.874,32.296,32.630,32.797,32.927,33.214,33.397"
rs23-192-14,140145,9/17/2014,195,69.33012731,-50.36868008,0,16,,16,"2,4,5,6,10,20,25,27,30,40,50,60,71,100,150,195","0.654,0.654,0.811,0.842,0.836,0.715,0.634,0.438,0.400,0.643,0.968,1.128,1.361,1.568,1.822,1.968",,,"2,4,5,6,10,20,25,27,30,40,50,60,71,100,150,195","24.120,24.994,25.218,27.647,30.746,31.796,31.990,32.155,32.194,32.553,32.806,32.971,33.127,33.360,33.681,33.836",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.120,24.994,25.218,27.647,30.746,31.796,31.990,32.155,32.194,32.553,32.806,32.971,33.127,33.360,33.681,33.836"
rs23-192-14,140145,9/18/2014,126,69.338,-50.40190117,0,8,,8,"10,20,30,40,50,60,80,100","0.864,0.767,0.416,0.530,0.908,1.193,1.414,1.555",,,"10,20,30,40,50,60,80,100","29.654,31.486,32.177,32.497,32.799,32.990,33.206,33.378",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.654,31.486,32.177,32.497,32.799,32.990,33.206,33.378"
rs23-192-14,140145,9/18/2014,224,69.3484529,-50.36239629,0,16,,16,"2,5,10,20,25,26,30,33,39,50,64,80,100,150,200,224","0.716,0.895,0.860,0.762,0.644,0.487,0.652,0.662,0.404,0.660,1.113,1.344,1.501,1.750,1.973,2.056",,,"2,5,10,20,25,26,30,33,39,50,64,80,100,150,200,224","24.642,26.989,29.863,31.018,31.637,31.692,31.794,31.942,32.265,32.598,32.940,33.134,33.281,33.568,33.827,33.882",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.642,26.989,29.863,31.018,31.637,31.692,31.794,31.942,32.265,32.598,32.940,33.134,33.281,33.568,33.827,33.882"
rs23-192-14,140145,9/20/2014,248,69.121,-49.83474348,0,16,,16,"2,10,20,23,30,37,50,70,75,80,93,100,123,150,200,248","-1.197,-1.588,-1.254,-1.045,-1.182,-1.280,-0.840,0.030,0.741,0.752,1.231,0.919,1.565,1.850,2.055,2.211",,,"2,10,20,23,30,37,50,70,75,80,93,100,123,150,200,248","22.038,30.234,31.644,31.788,32.158,32.277,32.528,32.815,32.994,33.066,33.209,33.257,33.484,33.651,33.843,33.986",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.038,30.234,31.644,31.788,32.158,32.277,32.528,32.815,32.994,33.066,33.209,33.257,33.484,33.651,33.843,33.986"
rs23-192-14,140145,9/22/2014,277,69.19145257,-49.74376281,0,8,,8,"10,20,30,50,80,100,150,200","-1.445,-0.978,-0.888,-0.346,0.782,1.451,1.844,2.116",,,"10,20,30,50,80,100,150,200","30.536,31.618,32.100,32.626,33.138,33.386,33.678,33.883",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.536,31.618,32.100,32.626,33.138,33.386,33.678,33.883"
rs23-192-14,140145,9/23/2014,241,69.20062353,-49.83511285,0,8,,8,"10,20,30,50,80,100,150,200","-1.494,-1.084,-1.018,-0.293,0.604,0.882,1.589,2.105",,,"10,20,30,50,80,100,150,200","30.352,31.584,32.038,32.669,33.020,33.196,33.563,33.827",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.352,31.584,32.038,32.669,33.020,33.196,33.563,33.827"
rs23-192-14,140145,9/23/2014,271,69.20857403,-49.91430604,0,8,,8,"10,20,30,50,80,100,150,200","-1.490,-0.953,-0.764,-0.568,0.820,1.183,1.749,2.082",,,"10,20,30,50,80,100,150,200","30.327,31.581,32.053,32.590,33.111,33.225,33.616,33.811",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.327,31.581,32.053,32.590,33.111,33.225,33.616,33.811"
rs23-192-14,140145,9/23/2014,206,69.22074387,-50.0355272,0,16,,16,"2,6,10,18,20,30,36,50,65,80,83,100,137,150,200,206","-1.409,-1.493,-1.409,-1.197,-1.004,-0.613,-0.300,0.164,0.685,0.892,1.029,1.307,1.680,1.698,2.018,2.025",,,"2,6,10,18,20,30,36,50,65,80,83,100,137,150,200,206","27.044,29.922,30.601,31.307,31.544,31.992,32.223,32.583,32.922,33.085,33.180,33.323,33.601,33.615,33.818,33.832",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.044,29.922,30.601,31.307,31.544,31.992,32.223,32.583,32.922,33.085,33.180,33.323,33.601,33.615,33.818,33.832"
rs23-192-14,140145,9/23/2014,216,69.18895032,-49.95195242,0,8,,8,"10,20,30,50,80,100,150,200","-1.104,-0.670,-0.360,0.025,0.805,1.262,1.882,2.138",,,"10,20,30,50,80,100,150,200","31.043,31.751,32.310,32.618,33.091,33.314,33.725,33.873",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.043,31.751,32.310,32.618,33.091,33.314,33.725,33.873"
